arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
seq4_alibi,1000,dev,11,102400,0,1763,222999,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017216796875,0.01643800127708362,0.018031813610086767,0.19797496448863636,4.096075060390867
seq4_alibi,1000,dev,12,102400,0,1777,224776,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017353515625,0.016571614402483354,0.01817162772727011,0.18292317708333333,4.09635149021633
seq4_alibi,1000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.023870337058722272
seq4_alibi,1000,ood_dev,2,102400,100496,100496,202896,204800,0.98140625,0.9805606276409784,0.9822157545286931,0.98140625,0.9805606276409784,0.9822157545286931,0.990703125,0.10304791755152735
seq4_alibi,1000,ood_dev,3,102400,6053,6098,208994,307200,0.059111328125,0.057683349259853765,0.060572384961702606,0.05955078125,0.058117765806972976,0.061016841694314705,0.6803190104166666,3.908284680083564
seq4_alibi,1000,ood_dev,4,102400,247,1884,210878,409600,0.002412109375,0.0021297516759395977,0.002731798942948947,0.0183984375,0.0175932141066158,0.01923979337716548,0.5148388671875,4.091080471835087
seq4_alibi,1000,ood_dev,5,102400,4,1722,212600,512000,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.01681640625,0.016046781011694225,0.017622282665054292,0.415234375,4.096838161563901
seq4_alibi,1000,ood_dev,6,102400,0,1668,214268,614400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162890625,0.015531692029971601,0.017082723711099333,0.34874348958333334,4.096434642848326
seq4_alibi,1000,ood_dev,7,102400,0,1693,215961,716800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.30128487723214287,4.096492404164747
seq4_alibi,1000,ood_dev,8,102400,0,1679,217640,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016396484375,0.01563660087091516,0.017192650560756764,0.265673828125,4.096720709369984
seq4_alibi,1000,ood_dev,9,102400,0,1716,219356,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.23801649305555556,4.0964836940402165
seq4_alibi,1000,ood_dev,10,102400,0,1729,221085,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016884765625,0.01611356665865825,0.01769221063938181,0.2159033203125,4.096611071561929
seq4_alibi,1000,ood_dev,11,102400,0,1714,222799,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.19779740767045453,4.0965377366123725
seq4_alibi,1000,ood_dev,12,102400,0,1649,224448,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016103515625,0.015350506399222991,0.016892829512628053,0.18265625,4.096449567342643
seq4_alibi,1000,ood_dev,13,102400,0,1730,226178,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01689453125,0.016123107738719566,0.01770220007664786,0.16990534855769232,4.0960109839378855
seq4_alibi,1000,ood_dev,14,102400,0,1681,227859,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016416015625,0.015655676134157807,0.01721263633216884,0.1589418247767857,4.096398980687372
seq4_alibi,1000,ood_dev,15,102400,0,1741,229600,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017001953125,0.016228064105455898,0.017812079400512517,0.14947916666666666,4.096131439581513
seq4_alibi,1000,ood_dev,16,102400,0,1680,231280,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.141162109375,4.096569116837345
seq4_alibi,1000,ood_dev,17,102400,0,1711,232991,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016708984375,0.015941838940128936,0.01751238904601859,0.13384133731617648,4.096510699915234
seq4_alibi,1000,ood_dev,18,102400,0,1664,234655,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01625,0.015493545514017064,0.01704274815774442,0.12730848524305555,4.096555838314816
seq4_alibi,1000,ood_dev,19,102400,0,1666,236321,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01626953125,0.015512618627879053,0.017062736078537158,0.12146432976973684,4.096434030770324
seq4_alibi,1000,ood_dev,20,102400,0,1767,238088,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017255859375,0.01647617513653759,0.01807176181994226,0.11625390625,4.096338732352015
seq4_alibi,1000,ood_dev,21,102400,0,1711,239799,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016708984375,0.015941838940128936,0.01751238904601859,0.111513671875,4.096438087904826
seq4_alibi,1000,ood_dev,22,102400,0,1712,241511,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01671875,0.01595137878323341,0.017522379720241482,0.10720481178977273,4.096405997686088
seq4_alibi,1000,ood_dev,23,102400,0,1765,243276,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017236328125,0.01645708807444747,0.01805178784737764,0.10329313858695652,4.096117026833817
seq4_alibi,1000,ood_dev,24,102400,0,1723,244999,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.09969034830729166,4.096519402768463
seq4_alibi,1000,ood_dev,25,102400,0,1731,246730,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016904296875,0.01613264888694426,0.017712189445750523,0.09637890625,4.096268857123796
seq4_alibi,1000,ood_dev,26,102400,0,1740,248470,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169921875,0.01621852227877429,0.01780209070986676,0.09332557091346154,4.096376102289651
seq4_alibi,1000,ood_dev,27,102400,0,1699,250169,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016591796875,0.015827366243986105,0.01739249553423307,0.09048357928240741,4.096279062626418
seq4_alibi,1000,ood_dev,28,102400,0,1656,251825,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016171875,0.015417255951115785,0.016962793582026795,0.08782958984375,4.096495529983659
seq4_alibi,1000,ood_dev,29,102400,0,1743,253568,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017021484375,0.016247147961351464,0.017832056579271675,0.08538793103448276,4.096065575135872
seq4_alibi,1000,ood_dev,30,102400,0,1704,255272,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.08309635416666666,4.096303058234043
seq4_alibi,1000,ood_dev,31,102400,0,1761,257033,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.08097057711693548,4.096619038472418
seq4_alibi,1000,ood_dev,32,102400,0,1689,258722,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.0789556884765625,4.096169613760431
seq4_alibi,1000,ood_dev,33,102400,0,1717,260439,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016767578125,0.01599907903589678,0.01757233205421493,0.07707120028409091,4.096087552774698
seq4_alibi,1000,ood_dev,34,102400,0,1698,262137,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01658203125,0.01581782730622608,0.017382503954665736,0.07529210707720588,4.096109539405443
seq4_alibi,1000,ood_dev,35,102400,0,1653,263790,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016142578125,0.015388648562805618,0.016932809418354882,0.07360212053571429,4.096472488497384
seq4_alibi,1000,ood_dev,36,102400,0,1680,265470,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.07201334635416666,4.096423875540495
seq4_alibi,5000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.01991448414182969
seq4_alibi,5000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.08172851748915626
seq4_alibi,5000,dev,3,102400,100568,101987,305081,307200,0.982109375,0.9812792254797997,0.9829033539374417,0.995966796875,0.9955595623156939,0.9963368211890753,0.9931022135416666,0.021693214812845838
seq4_alibi,5000,dev,4,102400,100073,100252,405333,409600,0.977275390625,0.9763445719754221,0.9781704013647751,0.9790234375,0.9781275687394804,0.9798833672023146,0.98958251953125,0.09083393142252788
seq4_alibi,5000,dev,5,102400,97464,97887,503220,512000,0.951796875,0.9504679204596596,0.9530919331734482,0.955927734375,0.954653370433714,0.9571678920288681,0.9828515625,0.16671163064905628
seq4_alibi,5000,dev,6,102400,85832,87536,590756,614400,0.838203125,0.8359348668480298,0.8404460092331953,0.85484375,0.8526728957398928,0.8569879818671582,0.9615169270833334,0.4627902419747839
seq4_alibi,5000,dev,7,102400,48261,52192,642948,716800,0.471298828125,0.46824256780193585,0.47435724177294525,0.5096875,0.5066253251374837,0.5127489480512599,0.8969698660714286,1.5615643090144684
seq4_alibi,5000,dev,8,102400,15437,20715,663663,819200,0.150751953125,0.14857352915730057,0.15295657966422735,0.202294921875,0.19984567609173573,0.20476650318361247,0.810135498046875,2.930135892121483
seq4_alibi,5000,dev,9,102400,3301,7476,671139,921600,0.032236328125,0.031171931893596686,0.033335818643057534,0.0730078125,0.07143039422404256,0.07461726615435092,0.728232421875,3.7065552448679635
seq4_alibi,5000,dev,10,102400,531,3219,674358,1024000,0.005185546875,0.004763812945747161,0.005644404594112387,0.031435546875,0.030384257546418773,0.032521990569391715,0.658552734375,3.9915445216001126
seq4_alibi,5000,dev,11,102400,80,2176,676534,1126400,0.00078125,0.0006278297506810286,0.0009721244745379457,0.02125,0.020384482631670912,0.022151435911700275,0.6006161221590909,4.072850826820504
seq4_alibi,5000,dev,12,102400,8,1818,678352,1228800,7.8125e-05,3.958839428702881e-05,0.00015416858336183122,0.01775390625,0.01696298332086952,0.018581010019305823,0.5520442708333333,4.093192114902776
seq4_alibi,5000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.019924936662855542
seq4_alibi,5000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.08035396036961259
seq4_alibi,5000,ood_dev,3,102400,100575,101977,305085,307200,0.982177734375,0.9813491061866717,0.9829701868518614,0.995869140625,0.9954572629803237,0.996243815351172,0.993115234375,0.023797151398376997
seq4_alibi,5000,ood_dev,4,102400,100025,100208,405293,409600,0.976806640625,0.9758666971380244,0.9777108113704592,0.97859375,0.9776891500313,0.979462443148091,0.98948486328125,0.09047018537563886
seq4_alibi,5000,ood_dev,5,102400,97490,97949,503242,512000,0.95205078125,0.9507251019955372,0.9533425450880819,0.956533203125,0.9552670853146801,0.9577650692221986,0.98289453125,0.1669635085055065
seq4_alibi,5000,ood_dev,6,102400,85849,87511,590753,614400,0.838369140625,0.8361018104245408,0.8406110844512493,0.854599609375,0.8524272591208416,0.8567453555530252,0.9615120442708334,0.46310280377870794
seq4_alibi,5000,ood_dev,7,102400,48314,52179,642932,716800,0.47181640625,0.4687599458979497,0.47487498109528153,0.509560546875,0.5064983618061518,0.5126220146573361,0.8969475446428572,1.5657138559080386
seq4_alibi,5000,ood_dev,8,102400,15455,20666,663598,819200,0.150927734375,0.14874825352057836,0.15313340461284208,0.20181640625,0.1993693530140611,0.20428583091224634,0.81005615234375,2.942260121327107
seq4_alibi,5000,ood_dev,9,102400,3358,7383,670981,921600,0.03279296875,0.03171956695948856,0.03390142306482534,0.072099609375,0.07053139041953757,0.07369993184741117,0.7280609809027778,3.7072736020262425
seq4_alibi,5000,ood_dev,10,102400,583,3316,674297,1024000,0.005693359375,0.005250705996545174,0.0061730984443372355,0.0323828125,0.03131603812745769,0.03348467016910697,0.6584931640625,3.9934824739466173
seq4_alibi,5000,ood_dev,11,102400,83,2041,676338,1126400,0.000810546875,0.0006539676330759442,0.001004578144125118,0.019931640625,0.019093428583898803,0.02080587012027842,0.6004421164772727,4.074959259455654
seq4_alibi,5000,ood_dev,12,102400,12,1798,678136,1228800,0.0001171875,6.703989323386348e-05,0.00020483915372444735,0.01755859375,0.016772058125019175,0.01838132486860891,0.5518684895833333,4.094063951075077
seq4_alibi,5000,ood_dev,13,102400,1,1759,679895,1331200,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.017177734375,0.016399828478305734,0.017991864339555207,0.5107384314903847,4.09738433761755
seq4_alibi,5000,ood_dev,14,102400,0,1789,681684,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017470703125,0.016686150166160145,0.018291458171521675,0.47550502232142855,4.09693368617096
seq4_alibi,5000,ood_dev,15,102400,0,1656,683340,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016171875,0.015417255951115785,0.016962793582026795,0.4448828125,4.097412156877108
seq4_alibi,5000,ood_dev,16,102400,0,1732,685072,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169140625,0.016142190103274327,0.01772217874674782,0.418134765625,4.096971347611397
seq4_alibi,5000,ood_dev,17,102400,0,1744,686816,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01703125,0.016256689990451302,0.0178420450674992,0.3945404411764706,4.096771658158396
seq4_alibi,5000,ood_dev,18,102400,0,1729,688545,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016884765625,0.01611356665865825,0.01769221063938181,0.3735595703125,4.096656459989026
seq4_alibi,5000,ood_dev,19,102400,0,1742,690287,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01701171875,0.016237605999667323,0.017822068023628457,0.3547938939144737,4.096844519474543
seq4_alibi,5000,ood_dev,20,102400,0,1826,692113,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01783203125,0.017039360518738576,0.018660876960055667,0.33794580078125,4.096170613782014
seq4_alibi,5000,ood_dev,21,102400,0,1694,693807,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01654296875,0.015779672256443042,0.017342536935139326,0.32264090401785717,4.096644750211854
seq4_alibi,5000,ood_dev,22,102400,0,1785,695592,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017431640625,0.016647970535639666,0.018251515732732707,0.3087677556818182,4.096728480188176
seq4_alibi,5000,ood_dev,23,102400,0,1688,697280,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016484375,0.015722441792261517,0.017282584295356673,0.29605978260869564,4.096921846296173
seq4_alibi,5000,ood_dev,24,102400,0,1764,699044,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0172265625,0.016447544642647142,0.01804180076185061,0.2844417317708333,4.096732747212518
seq4_alibi,5000,ood_dev,25,102400,0,1768,700812,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017265625,0.016485718766717065,0.01808174870709014,0.2737546875,4.096780819450505
seq4_alibi,5000,ood_dev,26,102400,0,1741,702553,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017001953125,0.016228064105455898,0.017812079400512517,0.26387958233173076,4.09705005755648
seq4_alibi,5000,ood_dev,27,102400,0,1658,704211,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01619140625,0.01543632790693115,0.016982782660866155,0.25470594618055553,4.096966404255945
seq4_alibi,5000,ood_dev,28,102400,0,1693,705904,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.24619977678571428,4.096674685485195
seq4_alibi,5000,ood_dev,29,102400,0,1680,707584,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.2382758620689655,4.096949303592555
seq4_alibi,5000,ood_dev,30,102400,0,1714,709298,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.23089127604166668,4.096926949566696
seq4_alibi,5000,ood_dev,31,102400,0,1803,711101,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017607421875,0.016819787025322986,0.018431248554941913,0.22401115171370967,4.096366694292519
seq4_alibi,5000,ood_dev,32,102400,0,1746,712847,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01705078125,0.016275774250670384,0.017862021841934844,0.21754364013671876,4.096861927926074
seq4_alibi,5000,ood_dev,33,102400,0,1647,714494,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016083984375,0.015331435756104178,0.016872839121092133,0.21143880208333332,4.097388059052173
seq4_alibi,5000,ood_dev,34,102400,0,1657,716151,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016181640625,0.015426791892705764,0.01697278815776418,0.20569594439338235,4.09724536980968
seq4_alibi,5000,ood_dev,35,102400,0,1720,717871,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016796875,0.016027700015071877,0.017602302627021917,0.200298828125,4.0969934158097026
seq4_alibi,5000,ood_dev,36,102400,0,1682,719553,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.19519124348958333,4.096675884181168
seq4_alibi,10000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.019323716211459327
seq4_alibi,10000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.07187850735408169
seq4_alibi,10000,dev,3,102400,100642,102229,305323,307200,0.98283203125,0.9820181231442243,0.9836097145552419,0.998330078125,0.9980606088358721,0.9985621598621188,0.9938899739583333,0.007900283956572838
seq4_alibi,10000,dev,4,102400,100584,101310,406633,409600,0.982265625,0.9814389573484608,0.9830561103460187,0.98935546875,0.988708308695382,0.9899659145787628,0.99275634765625,0.03957957210835774
seq4_alibi,10000,dev,5,102400,100377,100759,507392,512000,0.980244140625,0.9793736102663387,0.9810786403413766,0.983974609375,0.9831871338145,0.9847257744122679,0.991,0.06146734595379209
seq4_alibi,10000,dev,6,102400,99895,100284,607676,614400,0.975537109375,0.974572939936474,0.9764656013194526,0.9793359375,0.9784464788457243,0.9801894336505463,0.9890559895833333,0.07965993999769322
seq4_alibi,10000,dev,7,102400,98857,99510,707186,716800,0.965400390625,0.9642634114700028,0.9665024528001214,0.97177734375,0.9707451779522546,0.9727741141326373,0.9865876116071428,0.10486273516984347
seq4_alibi,10000,dev,8,102400,96639,97898,805084,819200,0.943740234375,0.9423122038378526,0.9451349730001808,0.95603515625,0.9547622505598811,0.9572738475933021,0.9827685546875,0.15167859388467245
seq4_alibi,10000,dev,9,102400,92373,94713,899797,921600,0.902080078125,0.9002446112095134,0.9038853787099909,0.924931640625,0.9233017340529454,0.9265296664125876,0.9763422309027778,0.246030709456413
seq4_alibi,10000,dev,10,102400,84353,88416,988213,1024000,0.823759765625,0.821413900913514,0.8260813400405413,0.8634375,0.8613206678753689,0.8655270649797611,0.9650517578125,0.43342746073906113
seq4_alibi,10000,dev,11,102400,71414,77763,1065976,1126400,0.69740234375,0.6945813153254655,0.700208561929844,0.759404296875,0.7567765430783865,0.7620125886883488,0.9463565340909091,0.776522259988359
seq4_alibi,10000,dev,12,102400,53978,62328,1128304,1228800,0.52712890625,0.5240700131311263,0.5301857640042872,0.608671875,0.6056786153041522,0.6116569815147399,0.9182161458333333,1.3126694538663002
seq4_alibi,10000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.019243549227867335
seq4_alibi,10000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.07167606338749141
seq4_alibi,10000,ood_dev,3,102400,100662,102247,305355,307200,0.98302734375,0.982217886874243,0.9838005611717706,0.998505859375,0.9982498503139426,0.9987244676959409,0.993994140625,0.00942221293432433
seq4_alibi,10000,ood_dev,4,102400,100603,101347,406702,409600,0.982451171875,0.9816286600616487,0.9832374874620505,0.989716796875,0.9890802653407725,0.9903165870744847,0.9929248046875,0.03905439165895796
seq4_alibi,10000,ood_dev,5,102400,100404,100786,507488,512000,0.9805078125,0.9796428638138626,0.9813367107616915,0.98423828125,0.9834570450588145,0.9849831871357921,0.9911875,0.06101845866335328
seq4_alibi,10000,ood_dev,6,102400,99873,100254,607742,614400,0.975322265625,0.9743540640385622,0.9762548058361624,0.97904296875,0.978147499121949,0.9799024978545006,0.9891634114583333,0.08026208589680053
seq4_alibi,10000,ood_dev,7,102400,98689,99352,707094,716800,0.963759765625,0.9625975939973681,0.964887143361759,0.970234375,0.9691757413353426,0.971257729011826,0.9864592633928572,0.1077287826530104
seq4_alibi,10000,ood_dev,8,102400,96467,97828,804922,819200,0.942060546875,0.9406129438333621,0.943474984024365,0.9553515625,0.954069411714428,0.9565995502258396,0.98257080078125,0.15500720092779446
seq4_alibi,10000,ood_dev,9,102400,92170,94636,899558,921600,0.90009765625,0.8982459521228761,0.9019193427791736,0.9241796875,0.9225424062720449,0.9257851443592813,0.9760828993055556,0.24752112898742584
seq4_alibi,10000,ood_dev,10,102400,84308,88508,988066,1024000,0.8233203125,0.8209721800265947,0.8256441876477295,0.8643359375,0.8622249107026002,0.8664196297466474,0.964908203125,0.43487277530703466
seq4_alibi,10000,ood_dev,11,102400,71087,77446,1065512,1126400,0.694208984375,0.6913797518052727,0.6970236462839894,0.75630859375,0.7536695435514962,0.7589284142224653,0.9459446022727273,0.7829976248142727
seq4_alibi,10000,ood_dev,12,102400,53603,62100,1127612,1228800,0.523466796875,0.5204069048711921,0.5265249282664604,0.6064453125,0.603449132515275,0.6094335063529784,0.9176529947916666,1.3198333191030724
seq4_alibi,10000,ood_dev,13,102400,34766,44219,1171831,1331200,0.33951171875,0.3366173862117868,0.34241809203033474,0.431826171875,0.4287949413775037,0.4348625171601774,0.8802817007211539,1.9956249167300364
seq4_alibi,10000,ood_dev,14,102400,19241,28229,1200060,1433600,0.187900390625,0.1855195338444356,0.19030466289038,0.275673828125,0.27294535617169663,0.2784191303014549,0.8370954241071429,2.6855474694169135
seq4_alibi,10000,ood_dev,15,102400,8936,16287,1216347,1536000,0.087265625,0.0855524812330815,0.0890097344432615,0.159052734375,0.15682550375202714,0.16130554479775905,0.791892578125,3.281551131802
seq4_alibi,10000,ood_dev,16,102400,3502,9084,1225431,1638400,0.03419921875,0.03310343550632842,0.035329949013125715,0.0887109375,0.08698486533620593,0.09046786690458676,0.7479437255859375,3.7053886290628104
seq4_alibi,10000,ood_dev,17,102400,1211,5223,1230654,1740800,0.011826171875,0.011182123614230745,0.012506845708235438,0.051005859375,0.04967508787373603,0.0523703169661093,0.7069473805147058,3.9756249433051436
seq4_alibi,10000,ood_dev,18,102400,358,3378,1234032,1843200,0.00349609375,0.003152728971950501,0.0038767090702753033,0.03298828125,0.03191173961832925,0.0340998607525319,0.6695052083333334,4.126285659447813
seq4_alibi,10000,ood_dev,19,102400,117,2471,1236503,1945600,0.001142578125,0.0009535356384849228,0.0013690477278464708,0.024130859375,0.02320866161936316,0.025088759535580023,0.6355381373355263,4.196429807077729
seq4_alibi,10000,ood_dev,20,102400,34,1964,1238467,2048000,0.00033203125,0.00023762648262456765,0.00046392394553572246,0.0191796875,0.018357480201197856,0.02003796866877244,0.60472021484375,4.221356181679803
seq4_alibi,10000,ood_dev,21,102400,9,1819,1240286,2150400,8.7890625e-05,4.6241622582033006e-05,0.0001670458723941897,0.017763671875,0.016972530249379628,0.01859099360812308,0.5767699032738095,4.2253584272007
seq4_alibi,10000,ood_dev,22,102400,3,1748,1242034,2252800,2.9296875e-05,9.963630217849646e-06,8.614076079419689e-05,0.0170703125,0.01629485877987003,0.017881998347389922,0.5513290127840909,4.214832293200161
seq4_alibi,10000,ood_dev,23,102400,1,1755,1243789,2355200,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.017138671875,0.016361656743758564,0.01795191400479293,0.5281033457880435,4.195965968110249
seq4_alibi,10000,ood_dev,24,102400,0,1659,1245448,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016201171875,0.015445863993727361,0.016992777091397307,0.5067740885416666,4.184005847847293
seq4_alibi,10000,ood_dev,25,102400,0,1692,1247140,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165234375,0.015760595153160015,0.01732255300376763,0.4871640625,4.170184251976898
seq4_alibi,10000,ood_dev,26,102400,0,1732,1248872,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169140625,0.016142190103274327,0.01772217874674782,0.46907752403846154,4.1603407999989575
seq4_alibi,10000,ood_dev,27,102400,0,1760,1250632,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171875,0.016409371578367776,0.01800185175682053,0.4523408564814815,4.153404324947042
seq4_alibi,10000,ood_dev,28,102400,0,1761,1252393,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.43680001395089285,4.148918994318228
seq4_alibi,10000,ood_dev,29,102400,0,1790,1254183,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01748046875,0.016695695236119374,0.018301443618889805,0.4223407192887931,4.144995280148578
seq4_alibi,10000,ood_dev,30,102400,0,1759,1255942,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017177734375,0.016399828478305734,0.017991864339555207,0.40883528645833334,4.14128889391548
