arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_nextlat,10000,ood_dev,25,102400,0,1685,1423323,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016455078125,0.015693827513485862,0.01725260702215024,0.555985546875,4.977326809611841
rt_nextlat,10000,ood_dev,26,102400,0,1706,1425029,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.5352422626201923,5.021736839672376
rt_nextlat,10000,ood_dev,27,102400,0,1727,1426756,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016865234375,0.016094484703258225,0.01767223156012711,0.5160431134259259,5.076239227791011
rt_nextlat,10000,ood_dev,28,102400,0,1661,1428417,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016220703125,0.015464936384774395,0.017012765735004997,0.49819231305803574,5.1718027419986905
rt_nextlat,10000,ood_dev,29,102400,0,1668,1430085,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162890625,0.015531692029971601,0.017082723711099333,0.4815749595905172,5.276444914938038
rt_nextlat,10000,ood_dev,30,102400,0,1705,1431790,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016650390625,0.01588460133851014,0.017452443543673216,0.4660774739583333,5.388960752434505
rt_nextlat,10000,ood_dev,31,102400,0,1662,1433452,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01623046875,0.015474472688896538,0.017022759948210224,0.45156628024193546,5.533608497773239
rt_nextlat,10000,ood_dev,32,102400,0,1792,1435244,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0175,0.016714785570458968,0.01832141431920495,0.438001708984375,5.6709102768063895
rt_nextlat,10000,ood_dev,33,102400,0,1705,1436949,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016650390625,0.01588460133851014,0.017452443543673216,0.4252334872159091,5.832131392646261
rt_nextlat,10000,ood_dev,34,102400,0,1752,1438701,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.4132298368566176,5.977132680609938
rt_nextlat,10000,ood_dev,35,102400,0,1715,1440416,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.4019017857142857,6.135886474248473
rt_nextlat,10000,ood_dev,36,102400,0,1682,1442098,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.3911941189236111,6.316371763554998
rt_nextlat_variant,1000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.001015366749330724
rt_nextlat_variant,1000,dev,2,102400,4218,4218,106618,204800,0.04119140625,0.03999130337631672,0.0424259315495291,0.04119140625,0.03999130337631672,0.0424259315495291,0.520595703125,4.016593894833259
rt_nextlat_variant,1000,dev,3,102400,107,1740,108358,307200,0.001044921875,0.0008648745080217974,0.0012624036850359696,0.0169921875,0.01621852227877429,0.01780209070986676,0.35272786458333333,4.095040298212493
rt_nextlat_variant,1000,dev,4,102400,4,1714,110072,409600,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.01673828125,0.015970458677048924,0.0175423608610807,0.26873046875,4.096020105418283
rt_nextlat_variant,1000,dev,5,102400,0,1702,111774,512000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01662109375,0.015855983477047735,0.017422469853153533,0.21830859375,4.096013142229058
rt_nextlat_variant,1000,dev,6,102400,0,1695,113469,614400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.1846826171875,4.0961946519790216
rt_nextlat_variant,1000,dev,7,102400,0,1708,115177,716800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166796875,0.015913219826744453,0.017482416607420986,0.1606821986607143,4.096348057931754
rt_nextlat_variant,1000,dev,8,102400,0,1656,116833,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016171875,0.015417255951115785,0.016962793582026795,0.142618408203125,4.096455691130831
rt_nextlat_variant,1000,dev,9,102400,0,1659,118492,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016201171875,0.015445863993727361,0.016992777091397307,0.1285720486111111,4.0967865198198705
rt_nextlat_variant,1000,dev,10,102400,0,1711,120203,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016708984375,0.015941838940128936,0.01751238904601859,0.1173857421875,4.096304434398189
rt_nextlat_variant,1000,dev,11,102400,0,1735,121938,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016943359375,0.016170814160317883,0.017752146241686355,0.10825461647727273,4.09628481825348
rt_nextlat_variant,1000,dev,12,102400,0,1762,123700,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01720703125,0.01642845797781226,0.01802182639203077,0.10066731770833333,4.096540725696832
rt_nextlat_variant,1000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0010153562187991839
rt_nextlat_variant,1000,ood_dev,2,102400,4304,4304,106704,204800,0.04203125,0.04081930990018582,0.04327754951581319,0.04203125,0.04081930990018582,0.04327754951581319,0.521015625,4.015608065590199
rt_nextlat_variant,1000,ood_dev,3,102400,100,1660,108364,307200,0.0009765625,0.000803062913244493,0.0011875016585217353,0.0162109375,0.015455400153029908,0.017002771449422124,0.3527473958333333,4.095524182319114
rt_nextlat_variant,1000,ood_dev,4,102400,1,1692,110056,409600,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.0165234375,0.015760595153160015,0.01732255300376763,0.26869140625,4.096435079490766
rt_nextlat_variant,1000,ood_dev,5,102400,0,1692,111748,512000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165234375,0.015760595153160015,0.01732255300376763,0.2182578125,4.096296487036161
rt_nextlat_variant,1000,ood_dev,6,102400,0,1633,113381,614400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015947265625,0.015197949491931064,0.01673289814268217,0.18453938802083333,4.0962758449767716
rt_nextlat_variant,1000,ood_dev,7,102400,0,1703,115084,716800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016630859375,0.01586552269446015,0.017432461153068485,0.16055245535714285,4.096252924052533
rt_nextlat_variant,1000,ood_dev,8,102400,0,1675,116759,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016357421875,0.015598451199770717,0.01715267816259176,0.142528076171875,4.09691681364784
rt_nextlat_variant,1000,ood_dev,9,102400,0,1704,118463,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.12854058159722223,4.0963102551340125
rt_nextlat_variant,1000,ood_dev,10,102400,0,1726,120189,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01685546875,0.016084943828035953,0.017662241918022018,0.1173720703125,4.096387499000412
rt_nextlat_variant,1000,ood_dev,11,102400,0,1689,121878,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.10820134943181818,4.096275689175818
rt_nextlat_variant,1000,ood_dev,12,102400,0,1645,123523,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016064453125,0.01531236540613202,0.01685284843640957,0.10052327473958333,4.0963852193928325
rt_nextlat_variant,1000,ood_dev,13,102400,0,1733,125256,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016923828125,0.016151731387651833,0.017732167979697674,0.09409254807692308,4.096045757238753
rt_nextlat_variant,1000,ood_dev,14,102400,0,1666,126922,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01626953125,0.015512618627879053,0.017062736078537158,0.08853376116071429,4.096686693087686
rt_nextlat_variant,1000,ood_dev,15,102400,0,1815,128737,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017724609375,0.01693434291570592,0.018551058872487328,0.08381315104166667,4.096948187074158
rt_nextlat_variant,1000,ood_dev,16,102400,0,1725,130462,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016845703125,0.016075403021209946,0.01765225220752066,0.079627685546875,4.0967417439306155
rt_nextlat_variant,1000,ood_dev,17,102400,0,1731,132193,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016904296875,0.01613264888694426,0.017712189445750523,0.07593807444852942,4.09696576276794
rt_nextlat_variant,1000,ood_dev,18,102400,0,1772,133965,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0173046875,0.01652389394704792,0.018121695596068733,0.0726806640625,4.096858910147566
rt_nextlat_variant,1000,ood_dev,19,102400,0,1695,135660,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.0697265625,4.097194950573612
rt_nextlat_variant,1000,ood_dev,20,102400,0,1722,137382,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01681640625,0.016046781011694225,0.017622282665054292,0.0670810546875,4.096810258023907
rt_nextlat_variant,1000,ood_dev,21,102400,0,1687,139069,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016474609375,0.015712903628576462,0.017272591941714363,0.06467122395833333,4.097248840886168
rt_nextlat_variant,1000,ood_dev,22,102400,0,1695,140764,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.06248401988636364,4.097367666696664
rt_nextlat_variant,1000,ood_dev,23,102400,0,1776,142540,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01734375,0.01656207018012992,0.018161641432296188,0.06052139945652174,4.096996323454659
rt_nextlat_variant,1000,ood_dev,24,102400,0,1637,144177,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015986328125,0.015236086948248257,0.01677288275567444,0.058665771484375,4.097373066812288
rt_nextlat_variant,1000,ood_dev,25,102400,0,1718,145895,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.056990234375,4.097550942872186
rt_nextlat_variant,1000,ood_dev,26,102400,0,1696,147591,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.055435321514423076,4.097627469815779
rt_nextlat_variant,1000,ood_dev,27,102400,0,1686,149277,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01646484375,0.015703365535630627,0.017262599517332833,0.05399197048611111,4.0980121860001235
rt_nextlat_variant,1000,ood_dev,28,102400,0,1685,150962,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016455078125,0.015693827513485862,0.01725260702215024,0.0526513671875,4.0982714543771
rt_nextlat_variant,1000,ood_dev,29,102400,0,1693,152655,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.05140591325431035,4.097492203102447
rt_nextlat_variant,1000,ood_dev,30,102400,0,1743,154398,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017021484375,0.016247147961351464,0.017832056579271675,0.050259765625,4.097066210887861
rt_nextlat_variant,1000,ood_dev,31,102400,0,1714,156112,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.04917842741935484,4.097040811185725
rt_nextlat_variant,1000,ood_dev,32,102400,0,1779,157891,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017373046875,0.0165907030437091,0.018191600120699095,0.04818450927734375,4.096718174982816
rt_nextlat_variant,1000,ood_dev,33,102400,0,1686,159577,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01646484375,0.015703365535630627,0.017262599517332833,0.04722330729166667,4.096931754318066
rt_nextlat_variant,1000,ood_dev,34,102400,0,1716,161293,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.04632726332720588,4.097182468823157
rt_nextlat_variant,1000,ood_dev,35,102400,0,1715,163008,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.04548214285714286,4.097426817778032
rt_nextlat_variant,1000,ood_dev,36,102400,0,1696,164704,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.04467881944444444,4.097476807599887
rt_nextlat_variant,5000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0014936274448552921
rt_nextlat_variant,5000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0034283167286479
rt_nextlat_variant,5000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.005702810643185643
rt_nextlat_variant,5000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0084224954583118
rt_nextlat_variant,5000,dev,5,102400,102394,102394,511994,512000,0.99994140625,0.9998721583660714,0.9999731456909345,0.99994140625,0.9998721583660714,0.9999731456909345,0.99998828125,0.011580384775010088
rt_nextlat_variant,5000,dev,6,102400,102356,102360,614354,614400,0.9995703125,0.9994232637005559,0.9996798806980102,0.999609375,0.9994681629006475,0.9997131035672281,0.9999251302083333,0.015867292484098242
rt_nextlat_variant,5000,dev,7,102400,102209,102227,716581,716800,0.998134765625,0.9978511472800239,0.9983810110714199,0.998310546875,0.9980396266683705,0.9985440809949658,0.9996944754464285,0.02416704339578871
rt_nextlat_variant,5000,dev,8,102400,101744,101821,818402,819200,0.99359375,0.9930862349781718,0.9940642328160484,0.994345703125,0.9938675358227942,0.9947867818056328,0.99902587890625,0.03766312141491653
rt_nextlat_variant,5000,dev,9,102400,100791,101037,919439,921600,0.984287109375,0.9835070346231073,0.9850308501581361,0.986689453125,0.9859690539068151,0.9873733381369596,0.9976551649305555,0.059143784262389545
rt_nextlat_variant,5000,dev,10,102400,99185,99757,1019196,1024000,0.968603515625,0.9675177130319523,0.9696541609215468,0.974189453125,0.9732002984492913,0.9751430314154592,0.99530859375,0.09003891068252699
rt_nextlat_variant,5000,dev,11,102400,96919,98045,1117241,1126400,0.946474609375,0.9450792032320473,0.9478365184576479,0.957470703125,0.9562174845954038,0.9586895996049017,0.9918687855113636,0.13139587412341855
rt_nextlat_variant,5000,dev,12,102400,93716,95643,1212884,1228800,0.9151953125,0.9134733607667339,0.9168861139234185,0.934013671875,0.9324767786290544,0.9355180029509258,0.9870475260416667,0.1937975552217182
rt_nextlat_variant,5000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0014930043366405243
rt_nextlat_variant,5000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0034248993872625986
rt_nextlat_variant,5000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.005693788722215487
rt_nextlat_variant,5000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.008431276423828536
rt_nextlat_variant,5000,ood_dev,5,102400,102395,102395,511995,512000,0.999951171875,0.9998856912053655,0.9999791433689678,0.999951171875,0.9998856912053655,0.9999791433689678,0.999990234375,0.01157357890999947
rt_nextlat_variant,5000,ood_dev,6,102400,102352,102355,614350,614400,0.99953125,0.9993786192504616,0.9996464030787949,0.999560546875,0.9994120800157498,0.9996715338654889,0.9999186197916666,0.01618911110711906
rt_nextlat_variant,5000,ood_dev,7,102400,102195,102214,716564,716800,0.997998046875,0.9977049614865057,0.998253769622355,0.99818359375,0.9979034402900645,0.998426370648016,0.9996707589285714,0.02443657806391883
rt_nextlat_variant,5000,ood_dev,8,102400,101736,101812,818376,819200,0.993515625,0.9930051639176336,0.9939890597379677,0.9942578125,0.9937761164103504,0.9947024265621304,0.998994140625,0.03765518657978049
rt_nextlat_variant,5000,ood_dev,9,102400,100776,101030,919406,921600,0.984140625,0.9833570715846975,0.9848878554366354,0.98662109375,0.9858989220505273,0.9873067563719556,0.9976193576388889,0.05932583147251165
rt_nextlat_variant,5000,ood_dev,10,102400,99132,99720,1019126,1024000,0.9680859375,0.9669916757495111,0.9691450807856378,0.973828125,0.9728323921759036,0.9747883085477346,0.995240234375,0.09077828172411444
rt_nextlat_variant,5000,ood_dev,11,102400,96915,98039,1117165,1126400,0.946435546875,0.945039667769405,0.9477979318509807,0.957412109375,0.9561580798967201,0.9586318211996213,0.9918013139204546,0.1317544693152689
rt_nextlat_variant,5000,ood_dev,12,102400,93765,95715,1212880,1228800,0.915673828125,0.9139562341127138,0.9173602359264793,0.934716796875,0.9331874301347062,0.9362135486928441,0.9870442708333333,0.19363286997915366
rt_nextlat_variant,5000,ood_dev,13,102400,41370,43510,1256390,1331200,0.40400390625,0.4010020901378738,0.40701292453415083,0.42490234375,0.4218775119349635,0.4279328098176174,0.9438025841346154,2.6611253674687507
rt_nextlat_variant,5000,ood_dev,14,102400,2110,4447,1260837,1433600,0.02060546875,0.0197531846345781,0.02149371976518715,0.043427734375,0.04219640547582156,0.04469331791799031,0.8794900948660714,10.897188167511446
rt_nextlat_variant,5000,ood_dev,15,102400,32,1783,1262620,1536000,0.0003125,0.00022137904019883795,0.00044111035330672674,0.017412109375,0.01662888111071926,0.018231544122998385,0.8220182291666667,14.030989193292825
rt_nextlat_variant,5000,ood_dev,16,102400,2,1660,1264280,1638400,1.953125e-05,5.356189565375578e-06,7.121768411930826e-05,0.0162109375,0.015455400153029908,0.017002771449422124,0.7716552734375,14.863867974476616
rt_nextlat_variant,5000,ood_dev,17,102400,0,1771,1266051,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017294921875,0.016514350053133026,0.01811170897265627,0.7272811351102941,15.591689286064529
rt_nextlat_variant,5000,ood_dev,18,102400,0,1677,1267728,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016376953125,0.015617525892619095,0.017172664504398104,0.6877864583333333,16.387139602743954
rt_nextlat_variant,5000,ood_dev,19,102400,0,1676,1269404,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0163671875,0.01560798851048257,0.017162671369207273,0.6524486019736843,16.912775993508617
rt_nextlat_variant,5000,ood_dev,20,102400,0,1710,1271114,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01669921875,0.01593229916630613,0.01750239830251404,0.6206611328125,16.65206117952814
rt_nextlat_variant,5000,ood_dev,21,102400,0,1658,1272772,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01619140625,0.01543632790693115,0.016982782660866155,0.5918768601190476,15.430205468010364
rt_nextlat_variant,5000,ood_dev,22,102400,0,1665,1274437,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016259765625,0.015503082034887343,0.017052742154201505,0.5657124467329545,13.831242815073875
rt_nextlat_variant,5000,ood_dev,23,102400,0,1787,1276224,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017451171875,0.01666706022092963,0.018271487082097467,0.541875,12.622867919731325
rt_nextlat_variant,5000,ood_dev,24,102400,0,1704,1277928,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.519990234375,11.823314157749774
rt_nextlat_variant,5000,ood_dev,25,102400,0,1706,1279634,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.49985703125,11.835742094456618
rt_nextlat_variant,5000,ood_dev,26,102400,0,1642,1281276,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01603515625,0.015283760431974203,0.016822861858585305,0.48124849759615385,12.079358811260926
rt_nextlat_variant,5000,ood_dev,27,102400,0,1709,1282985,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016689453125,0.0159227594618247,0.017492407489668103,0.4640426070601852,12.362053568783903
rt_nextlat_variant,5000,ood_dev,28,102400,0,1679,1284664,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016396484375,0.01563660087091516,0.017192650560756764,0.4480552455357143,12.929131363430884
rt_nextlat_variant,5000,ood_dev,29,102400,0,1641,1286305,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016025390625,0.015274225587732131,0.016812866185500014,0.43315766433189656,13.584070097943588
rt_nextlat_variant,5000,ood_dev,30,102400,0,1736,1288041,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016953125,0.01618035564849098,0.017762135270840616,0.4192841796875,13.359817320490121
rt_nextlat_variant,5000,ood_dev,31,102400,0,1673,1289714,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016337890625,0.01557937679287261,0.017132691534835136,0.4062859122983871,12.058075874464684
rt_nextlat_variant,5000,ood_dev,32,102400,0,1633,1291347,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015947265625,0.015197949491931064,0.01673289814268217,0.39408782958984373,10.58110348762175
rt_nextlat_variant,5000,ood_dev,33,102400,0,1766,1293113,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01724609375,0.016466631572429353,0.01806177486672313,0.38266838304924244,9.712329508130516
rt_nextlat_variant,5000,ood_dev,34,102400,0,1733,1294846,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016923828125,0.016151731387651833,0.017732167979697674,0.3719111902573529,9.433403671240121
rt_nextlat_variant,5000,ood_dev,35,102400,0,1752,1296598,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.36177399553571427,9.346495231018507
rt_nextlat_variant,5000,ood_dev,36,102400,0,1660,1298258,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162109375,0.015455400153029908,0.017002771449422124,0.35217502170138887,9.440580408349634
rt_nextlat_variant,10000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00011259035924830129
rt_nextlat_variant,10000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00017572600156569253
rt_nextlat_variant,10000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00020677533748674647
rt_nextlat_variant,10000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0002696617562906578
rt_nextlat_variant,10000,dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.000304672927304388
rt_nextlat_variant,10000,dev,6,102400,102399,102399,614399,614400,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999983723958333,0.0004083530316352402
rt_nextlat_variant,10000,dev,7,102400,102396,102396,716795,716800,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999930245535714,0.0006151674972323961
rt_nextlat_variant,10000,dev,8,102400,102390,102392,819187,819200,0.99990234375,0.9998202295599984,0.9999469524276979,0.999921875,0.9998458314166382,0.9999604116057129,0.999984130859375,0.0010153089906899425
rt_nextlat_variant,10000,dev,9,102400,102365,102371,921558,921600,0.999658203125,0.9995247045222765,0.9997542145322359,0.999716796875,0.9995933030510014,0.9998027991074752,0.9999544270833334,0.0017638833607076965
rt_nextlat_variant,10000,dev,10,102400,102313,102322,1023880,1024000,0.999150390625,0.9989522370091191,0.9993110951443704,0.99923828125,0.9990495439946406,0.9993895628147952,0.9998828125,0.003128186123101364
rt_nextlat_variant,10000,dev,11,102400,102229,102261,1126141,1126400,0.998330078125,0.9980606088358721,0.9985621598621188,0.998642578125,0.998397595090806,0.9988501501616607,0.9997700639204545,0.0051960388543027805
rt_nextlat_variant,10000,dev,12,102400,102035,102095,1228236,1228800,0.996435546875,0.9960514341565271,0.9967824141799556,0.997021484375,0.9966685532774607,0.9973371260986638,0.999541015625,0.010113074816763929
rt_nextlat_variant,10000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00011261888079943106
rt_nextlat_variant,10000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00017564933588804622
rt_nextlat_variant,10000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00020715195450567769
rt_nextlat_variant,10000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0002737770312898835
rt_nextlat_variant,10000,ood_dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00030367428696422396
rt_nextlat_variant,10000,ood_dev,6,102400,102398,102398,614398,614400,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.9999967447916667,0.00042647039717876647
rt_nextlat_variant,10000,ood_dev,7,102400,102391,102392,716790,716800,0.999912109375,0.9998329541276058,0.999953758377418,0.999921875,0.9998458314166382,0.9999604116057129,0.9999860491071428,0.0006708199710741702
rt_nextlat_variant,10000,ood_dev,8,102400,102382,102387,819177,819200,0.99982421875,0.9997221355543948,0.9998888022946828,0.999873046875,0.9997827872309603,0.9999258032047541,0.999971923828125,0.0010479070796777057
rt_nextlat_variant,10000,ood_dev,9,102400,102365,102370,921547,921600,0.999658203125,0.9995247045222765,0.9997542145322359,0.99970703125,0.9995818045502446,0.9997947670909048,0.9999424913194445,0.001949403503959779
rt_nextlat_variant,10000,ood_dev,10,102400,102316,102322,1023869,1024000,0.9991796875,0.9989846165727584,0.9993373071327131,0.99923828125,0.9990495439946406,0.9993895628147952,0.9998720703125,0.0032445262507894723
rt_nextlat_variant,10000,ood_dev,11,102400,102227,102256,1126125,1126400,0.998310546875,0.9980396266683705,0.9985440809949658,0.99859375,0.9983447680796129,0.9988053245862167,0.999755859375,0.005420628068024089
rt_nextlat_variant,10000,ood_dev,12,102400,102044,102095,1228220,1228800,0.9965234375,0.9961438277583222,0.9968657952341068,0.997021484375,0.9966685532774607,0.9973371260986638,0.9995279947916667,0.010365759595855418
rt_nextlat_variant,10000,ood_dev,13,102400,44770,44848,1273068,1331200,0.43720703125,0.4341712452886385,0.44024752829641933,0.43796875,0.43493234854671,0.44100980538988216,0.9563311298076923,3.834866030338618
rt_nextlat_variant,10000,ood_dev,14,102400,2322,4782,1277850,1433600,0.02267578125,0.021781730468091495,0.02360564360507464,0.04669921875,0.0454238221754859,0.048008624522992475,0.891357421875,12.815320611847135
rt_nextlat_variant,10000,ood_dev,15,102400,50,1857,1279707,1536000,0.00048828125,0.00037042144397575276,0.0006436172614223406,0.018134765625,0.017335359982461027,0.01897032353348146,0.833142578125,17.172162672270726
rt_nextlat_variant,10000,ood_dev,16,102400,0,1638,1281345,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01599609375,0.015245621497363832,0.016782878723886223,0.7820709228515625,20.425835634795487
rt_nextlat_variant,10000,ood_dev,17,102400,0,1650,1282995,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01611328125,0.01536004183054854,0.01690282459862987,0.7370145909926471,20.64573734953758
