arm,first_update,injection_coefficient,latent_cosine,latent_loss,latent_relative_l2,latent_rms,latent_variation_rms,loss,predicted_latent_rms,predicted_state_ce,state_ce,teacher_predicted_kl,token_accuracy,training_seconds,update,updates_in_bin,weighted_latent_loss
value,2101,0.01,0.8460442870855331,0.12687768578529357,0.5354214012622833,0.9504013657569885,0.9183827340602875,0.13667830124497413,0.7935629040002823,0.8575305342674255,0.009800616414286195,0.842829555273056,0.9969897651672364,337.68054492104966,2200,100,0.12687768578529357
value,2201,0.01,0.8382866978645325,0.13056083410978317,0.5460091382265091,0.9489700198173523,0.9144098609685898,0.14045729547739028,0.7914677858352661,0.8188911825418472,0.009896460543386639,0.8072448819875717,0.996884788274765,352.82980237905394,2300,100,0.13056083410978317
value,2301,0.01,0.8358226716518402,0.13315250664949418,0.5497152358293533,0.947310209274292,0.9113143682479858,0.14322210103273392,0.7827235609292984,0.7557903677225113,0.010069594630040228,0.7433087527751923,0.9968270057439804,368.08779628205775,2400,100,0.13315250664949418
value,2401,0.01,0.8350636959075928,0.13374411031603814,0.5511159747838974,0.9450910687446594,0.9082785844802856,0.14261021673679353,0.7698559612035751,0.6672772467136383,0.008866106155328452,0.6572493314743042,0.997229026556015,383.2418378960447,2500,100,0.13374411031603814
value,2501,0.01,0.8408817946910858,0.12988471910357474,0.5426507741212845,0.9418912082910538,0.9036322981119156,0.13911340057849883,0.7667762488126755,0.5801556557416916,0.009228682171087712,0.57111656665802,0.9970646357536316,398.5393435710448,2600,100,0.12988471910357474
value,2601,0.01,0.8576018661260605,0.1175445456802845,0.516146719455719,0.938566267490387,0.8984721750020981,0.1261243961751461,0.7800367325544357,0.4815133139491081,0.008579850497189909,0.471846342086792,0.9973250502347946,413.8171548900482,2700,100,0.1175445456802845
value,2701,0.01,0.8759730309247971,0.10290518425405025,0.4838501214981079,0.9355682283639908,0.893530935049057,0.11037013076245784,0.804647758603096,0.38167520612478256,0.007464946700492874,0.3741375431418419,0.9976619666814804,428.9998814150513,2800,100,0.10290518425405025
value,2801,0.01,0.8881457298994064,0.09353996604681016,0.46097248792648315,0.9334655255079269,0.8908786624670029,0.10142643824219703,0.8181721270084381,0.3074785992503166,0.00788647253997624,0.3007439523935318,0.9975358253717422,444.2262617360593,2900,100,0.09353996604681016
value,2901,0.01,0.8949451446533203,0.08707690596580506,0.4477701708674431,0.9317416101694107,0.8888978809118271,0.09412468411028385,0.8231333196163177,0.23407241702079773,0.007047778342384845,0.2280106507241726,0.9977286976575851,459.3001074550484,3000,100,0.08707690596580506
value,3001,0.01,0.9011708796024323,0.08182986989617348,0.435291588306427,0.9299895018339157,0.8875011503696442,0.08855083361268043,0.8279257565736771,0.17200356721878052,0.006720963598927483,0.16651666536927223,0.9978523975610734,474.41773359804756,3100,100,0.08182986989617348
value,3101,0.01,0.903705507516861,0.07909328885376453,0.42975907772779465,0.9283635914325714,0.8859606385231018,0.08614046044647694,0.8304358273744583,0.13462692499160767,0.007047171713784337,0.13009699434041977,0.9977628755569458,489.67989315203886,3200,100,0.07909328885376453
value,3201,0.01,0.9018189609050751,0.08064339503645897,0.43348003923892975,0.9267872720956802,0.8845537900924683,0.08732978858053685,0.8256901800632477,0.11529738642275333,0.006686393585987389,0.11009335517883301,0.9978515845537186,504.8434849290461,3300,100,0.08064339503645897
value,3301,0.01,0.8995369970798492,0.08205897264182567,0.4381643831729889,0.9248592704534531,0.883419081568718,0.08774351991713047,0.818550243973732,0.09817217104136944,0.005684547257842496,0.09447901882231236,0.9982218623161316,520.2517383530558,3400,100,0.08205897264182567
value,3401,0.01,0.9012610465288162,0.0807743725925684,0.43489810824394226,0.9223231375217438,0.8809175193309784,0.08642549999058247,0.8138912320137024,0.08126270025968552,0.005651127513265237,0.07762653566896915,0.9982568567991257,535.7618049760404,3500,100,0.0807743725925684
value,3501,0.01,0.9126805514097214,0.07255977027118206,0.41067270934581757,0.919093668460846,0.8786626011133194,0.07760255940258504,0.8179275989532471,0.06566773634403944,0.005042789182625711,0.06209753919392824,0.9984627473354339,550.840482612035,3600,100,0.07255977027118206
value,3601,0.01,0.9298574775457382,0.05922485750168562,0.3700992465019226,0.9157553166151047,0.8754218071699142,0.06423722434788942,0.8341662883758545,0.04167751036584377,0.005012367082526907,0.03912201803177595,0.998457864522934,565.7370109580352,3700,100,0.05922485750168562
value,3701,0.01,0.9451350569725037,0.04654479555785656,0.3288239538669586,0.9132393449544907,0.8715112805366516,0.05144405629485846,0.8542979508638382,0.02705129235982895,0.004899260920938104,0.024717561900615692,0.9984790247678756,580.7608271210574,3800,100,0.04654479555785656
value,3801,0.01,0.9548219293355942,0.03808011893182993,0.29931753873825073,0.9118211716413498,0.8695706725120544,0.043281123228371146,0.8652744740247726,0.023183103650808334,0.005201004330301657,0.019939615624025464,0.9983520692586899,595.7365660110572,3900,100,0.03808011893182993
value,3901,0.01,0.9616237431764603,0.0322577634267509,0.2765306234359741,0.9107813090085983,0.8676953762769699,0.03695121670141816,0.8717644512653351,0.016016914509236813,0.004693453422514721,0.01347844791598618,0.9985636579990387,610.9665625810521,4000,100,0.0322577634267509
value,4001,0.01,0.9667466729879379,0.028088126424700023,0.25768064707517624,0.9099570959806442,0.8667999655008316,0.03321595083922148,0.8774887919425964,0.013811664655804634,0.005127824561204761,0.011739593464881182,0.9983512580394744,626.4679150010597,4100,100,0.028088126424700023
value,4101,0.01,0.9700366109609604,0.025115753076970577,0.2448241151869297,0.9093734622001648,0.8655743151903152,0.029966163113713265,0.8810581564903259,0.012121072737500072,0.004850409991340712,0.010326022747904062,0.9984448397159577,641.775349559055,4200,100,0.025115753076970577
value,4201,0.01,0.9721131920814514,0.023348038867115974,0.23622684180736542,0.9090371876955032,0.8643996864557266,0.02830121560022235,0.8838085532188416,0.009513018652796745,0.004953176756389439,0.007750751567073166,0.998442405462265,656.8186011400485,4300,100,0.023348038867115974
value,4301,0.01,0.9735697656869888,0.0218769508972764,0.22994019091129303,0.9088292568922043,0.863614484667778,0.02644957846030593,0.8846758306026459,0.007119107409380376,0.004572627592715435,0.006204043631441891,0.9985083210468292,671.9881131750408,4400,100,0.0218769508972764
value,4401,0.01,0.9748691767454147,0.021027729623019697,0.22427177801728249,0.9086022078990936,0.8632846623659134,0.025707869362086057,0.885612353682518,0.007888989406637847,0.00468013968784362,0.0066941630793735385,0.9984814673662186,686.9762897550354,4500,100,0.021027729623019697
value,4501,0.01,0.9751105755567551,0.02040194196626544,0.22322530299425125,0.908460944890976,0.8635525405406952,0.02446712091565132,0.8856769055128098,0.006902380962856114,0.004065178961027414,0.006089164759032428,0.9986897957324982,702.164914320032,4600,100,0.02040194196626544
value,4601,0.01,0.9757622927427292,0.020163817182183266,0.2202674150466919,0.9082443714141846,0.8627865761518478,0.024725703224539756,0.8863524347543716,0.0067838962422683835,0.004561886064475402,0.005584166967310011,0.9985270369052887,717.128213413027,4700,100,0.020163817182183266
value,4701,0.01,0.9763510823249817,0.01944279434159398,0.2174837626516819,0.9080313593149185,0.8624227792024612,0.02350071232765913,0.8864905685186386,0.0048838251968845725,0.0040579179226187985,0.004410846799146384,0.9987003809213638,732.2154175330343,4800,100,0.01944279434159398
value,4801,0.01,0.9769026041030884,0.01910219553858042,0.21490341052412987,0.9077794104814529,0.8619870245456696,0.023214669674634935,0.8864807337522507,0.006992809590883553,0.004112474182620645,0.0061616700841113925,0.9986474806070328,747.2523283570463,4900,100,0.01910219553858042
value,4901,0.01,0.977761909365654,0.01848969841375947,0.21088603138923645,0.9074781686067581,0.8616334199905396,0.022243353929370643,0.8864694982767105,0.005381450871936977,0.0037536556168925018,0.005015519680455327,0.9987825703620911,762.4892320160416,5000,100,0.01848969841375947
value,5001,0.01,0.9780918061733246,0.018141318429261446,0.20929289609193802,0.9070817977190018,0.8610989898443222,0.02189732987433672,0.886501282453537,0.004695005307439715,0.0037560113839572294,0.00433055724715814,0.9987329298257828,777.8125177960301,5100,100,0.018141318429261446
value,5101,0.01,0.9789624959230423,0.017424583416432143,0.20523889735341072,0.9066635072231293,0.8608399033546448,0.021575053222477436,0.8869938105344772,0.004807907156646252,0.0041504698200151326,0.0037691297475248575,0.998680847287178,792.9161498390349,5200,100,0.017424583416432143
value,5201,0.01,0.9796496331691742,0.016633649971336126,0.20195270329713821,0.9062026888132095,0.8597202748060226,0.020186944380402565,0.8870052844285965,0.0043092636042274535,0.003553294433513656,0.0037734705256298184,0.9988134968280792,807.9171349500284,5300,100,0.016633649971336126
value,5301,0.01,0.9806854575872421,0.015887740217149258,0.19682462513446808,0.9057058840990067,0.858933299779892,0.019668342564255,0.8869342803955078,0.004655319498851895,0.003780602341867052,0.0039715570746921,0.9988094276189804,823.0329164660361,5400,100,0.015887740217149258
value,5401,0.01,0.9819247275590897,0.015097435293719173,0.19056470319628716,0.9052489697933197,0.8583670109510422,0.018705573324114086,0.8872588574886322,0.0049339469987899065,0.0036081380810355766,0.0037061854382045567,0.9988224476575851,838.1601779340417,5500,100,0.015097435293719173
value,5501,0.01,0.9831380993127823,0.014055659407749771,0.18410209938883781,0.9047442525625229,0.8575034141540527,0.017492821253836156,0.8881434798240662,0.005938638292718679,0.0034371617599390446,0.00445481576025486,0.9988997590541839,853.7602719670358,5600,100,0.014055659407749771
value,5601,0.01,0.9844141453504562,0.01300355709157884,0.17713510617613792,0.9042282700538635,0.8559585809707642,0.01666675029322505,0.8886297792196274,0.0036309176648501307,0.0036631931678857655,0.003272592992288992,0.9988224488496781,869.3807784880391,5700,100,0.01300355709157884
value,5701,0.01,0.9857000857591629,0.011852715164422989,0.1697775311768055,0.9037478566169739,0.8551033139228821,0.015160354292020202,0.8895572274923325,0.0036028147442266345,0.0033076391665963455,0.0038067747373133898,0.9988794159889222,884.4955738410317,5800,100,0.011852715164422989
value,5801,0.01,0.9872647076845169,0.010678353924304248,0.16038433462381363,0.9033593833446503,0.8540163487195969,0.014059297032654286,0.8910817354917526,0.0031616330379620194,0.003380943113588728,0.003187701280694455,0.9988639503717422,899.7349721430346,5900,100,0.010678353924304248
value,5901,0.01,0.9886052012443542,0.009635954117402434,0.1518149897456169,0.9030705988407135,0.8528048098087311,0.01297249734401703,0.8920789211988449,0.002862711757188663,0.0033365432353457437,0.0031070769764482975,0.998938820362091,914.8496615670356,6000,100,0.009635954117402434
value,6001,0.01,0.9894353598356247,0.008945105550810694,0.1462705284357071,0.902892529964447,0.851394847035408,0.012467036955058575,0.8932128548622131,0.0017807269468903542,0.0035219314147252588,0.002000960026634857,0.9988305830955505,929.9672230600318,6100,100,0.008945105550810694
value,6101,0.01,0.9902590364217758,0.008115916079841554,0.14049867913126945,0.902791753411293,0.850330263376236,0.010954711381345987,0.8939782232046127,0.002876366605050862,0.0028387952904449774,0.003041490475879982,0.9991040247678756,945.2862285570354,6200,100,0.008115916079841554
value,6201,0.01,0.9906033426523209,0.007803701725788414,0.13798369839787483,0.9027630686759949,0.8491005450487137,0.011102508259937168,0.8944026678800583,0.003281207027612254,0.003298806503880769,0.003169839532347396,0.9989388227462769,960.6121453410433,6300,100,0.007803701725788414
value,6301,0.01,0.9910738617181778,0.007301920508034528,0.13450105488300323,0.902737021446228,0.8484271019697189,0.010646082991734147,0.8948643803596497,0.0027563970943447202,0.003344162468856666,0.0026539409009274095,0.9989233565330505,975.6574321020398,6400,100,0.007301920508034528
value,6401,0.01,0.9914600849151611,0.007086573517881334,0.13159293308854103,0.9027808457612991,0.8476477265357971,0.01046549660153687,0.8960362374782562,0.0028770214994437993,0.0033789231203263624,0.002681484038475901,0.9988582563400269,990.8501297060448,6500,100,0.007086573517881334
value,6501,0.01,0.9919051229953766,0.006692017712630331,0.12813594192266464,0.9028391093015671,0.8464685082435608,0.009605977283790708,0.8960286378860474,0.0018036564433714375,0.0029139595432206987,0.0023668046633247286,0.9990730994939804,1006.0800150780378,6600,100,0.006692017712630331
value,6601,0.01,0.9925243258476257,0.006459522228688001,0.12316708452999592,0.9028887152671814,0.8461167812347412,0.009247359549626709,0.8964785039424896,0.0016838129959069192,0.002787837336654775,0.002162836753996089,0.9991080957651138,1021.0984048670434,6700,100,0.006459522228688001
value,6701,0.01,0.9923644512891769,0.006330788396298886,0.12440134584903717,0.9029183983802795,0.8462094664573669,0.009344444330781698,0.8958171904087067,0.002018507191678509,0.003013655911781825,0.002860238600987941,0.9989974147081375,1036.3525178100335,6800,100,0.006330788396298886
value,6801,0.01,0.99273282289505,0.006086783916689455,0.12141844816505909,0.90297070145607,0.8456851243972778,0.009030033461749553,0.8971317708492279,0.0015571376425214112,0.002943249550007749,0.0020558478427119553,0.9990633302927017,1051.5443857360333,6900,100,0.006086783916689455
value,6901,0.01,0.992695540189743,0.005885496637783944,0.12174669466912746,0.9030620008707047,0.8456358909606934,0.00871010109782219,0.8967168927192688,0.0016872936976142228,0.002824604426859878,0.002180515235522762,0.9990812349319458,1066.793631399034,7000,100,0.005885496637783944
value,7001,0.01,0.993018239736557,0.005818810961209238,0.1190375778824091,0.903101846575737,0.8446683436632156,0.008749673152342438,0.8973642885684967,0.0018812782655004412,0.002930862206267193,0.0028235460340511054,0.9990446174144745,1082.0709659300264,7100,100,0.005818810961209238
value,7101,0.01,0.99317666888237,0.005666926163248718,0.11775778420269489,0.9031662493944168,0.8443367183208466,0.00885614319704473,0.8977917283773422,0.0015563954802928492,0.0031892170559149236,0.00236657599452883,0.9989583551883697,1097.41875308602,7200,100,0.005666926163248718
value,7201,0.01,0.9936549961566925,0.005488449754193425,0.11348292231559753,0.9032024294137955,0.8432590365409851,0.008239389434456824,0.8980150669813156,0.001694052160019055,0.002750939706893405,0.0020795992168132216,0.9991284376382827,1112.4326178520205,7300,100,0.005488449754193425
value,7301,0.01,0.9936606585979462,0.005343320397660136,0.11340605467557907,0.903282105922699,0.8433601558208466,0.008003166588023304,0.8973833173513412,0.0016186825232580304,0.0026598461862886325,0.001875860703876242,0.9991219288110733,1127.5086513380284,7400,100,0.005343320397660136
value,7401,0.01,0.9937092512845993,0.0051374234445393085,0.112993024289608,0.903336837887764,0.8427036255598068,0.0076710180751979355,0.8984759002923965,0.001344280448392965,0.0025335946082486772,0.002084089384879917,0.9991951680183411,1142.608588643032,7500,100,0.0051374234445393085
value,7501,0.01,0.9941622614860535,0.0050993960537016395,0.1089011337608099,0.9033766239881516,0.8423716425895691,0.00816470625344664,0.8981173187494278,0.0022035932342987508,0.003065310233796481,0.0021423709695227444,0.9990120619535446,1157.6545784410318,7600,100,0.0050993960537016395
value,7601,0.01,0.9941288828849792,0.0049199872650206086,0.1091574877500534,0.9034467488527298,0.8423948287963867,0.007498965901322663,0.8986495286226273,0.0023534283973276615,0.002578978656383697,0.002144000318367034,0.9991422748565674,1172.8954594790393,7700,100,0.0049199872650206086
value,7701,0.01,0.994035929441452,0.00489589108619839,0.10997607372701168,0.9035073667764664,0.8413907438516617,0.007587199490517378,0.8985226154327393,0.0027231797721469775,0.0026913084101397545,0.0032625355233903974,0.9991504108905792,1188.4257669990366,7800,100,0.00489589108619839
value,7801,0.01,0.9939260482788086,0.004905239795334637,0.11100740544497967,0.9035484343767166,0.8407760411500931,0.008035919209942222,0.8987548053264618,0.002199559210566804,0.003130679411115125,0.0030943745223339647,0.9989420759677887,1203.758391486028,7900,100,0.004905239795334637
value,7901,0.01,0.9946560859680176,0.004588643088936806,0.10411008447408676,0.9035967886447906,0.8414396643638611,0.006904754447750747,0.8987634181976318,0.0017434408000553958,0.0023161114007234575,0.002032471136772074,0.9992496937513351,1218.8658475980246,8000,100,0.004588643088936806
value,8001,0.01,0.9944611936807632,0.0044979403540492055,0.10606371983885765,0.903613269329071,0.8407103717327118,0.007019447558559477,0.8989780396223068,0.0020792724972125143,0.00252150718763005,0.0025800583825912327,0.9991927272081376,1234.0800186080214,8100,100,0.0044979403540492055
value,8101,0.01,0.994529977440834,0.004567400431260467,0.10535275936126709,0.9036346524953842,0.8404187262058258,0.007070900141261518,0.8990573585033417,0.0011082611745223403,0.002503499724844005,0.0020741198677569628,0.9991805213689804,1249.26230905402,8200,100,0.004567400431260467
value,8201,0.01,0.9948197305202484,0.004394807247444987,0.10254387930035591,0.9037157148122787,0.8404849767684937,0.006621412462554872,0.8993478864431381,0.0011086384147347417,0.002226605190371629,0.0020158088736934587,0.9992708522081375,1264.4150242750147,8300,100,0.004394807247444987
value,8301,0.01,0.9949062913656235,0.004278739567380399,0.10173822939395905,0.9037285596132278,0.8397183269262314,0.006604735925793648,0.8992300182580948,0.0018567734223324805,0.0023259963557939046,0.002260222943732515,0.9992342317104339,1279.47428755701,8400,100,0.004278739567380399
value,8401,0.01,0.9948801845312119,0.004218392244074494,0.10200292989611626,0.9037362188100815,0.8385983407497406,0.006648142472840846,0.8999311476945877,0.0022064726799726486,0.0024297501845285297,0.0034576323814690113,0.9991845870018006,1294.7119617220033,8500,100,0.004218392244074494
value,8501,0.01,0.9947513341903687,0.004256272893399,0.10329462960362434,0.90376316010952,0.8382037580013275,0.00686775088775903,0.8997104465961456,0.001968151715118438,0.0026114780316129327,0.0028578320052474737,0.9991569221019745,1309.7189337960044,8600,100,0.004256272893399
value,8601,0.01,0.9949435144662857,0.004064483027905226,0.10132249444723129,0.9038371443748474,0.8388103544712067,0.006131138941273093,0.8998062163591385,0.0011906372383236885,0.0020666559317032806,0.002280263288412243,0.9993270063400268,1324.8541738950044,8700,100,0.004064483027905226
value,8701,0.01,0.9951501190662384,0.00401200131746009,0.09927945025265217,0.9038884043693542,0.8384687155485153,0.006227307203225792,0.9000867605209351,0.0009398917936778162,0.002215305905265268,0.001491006842115894,0.9992537647485733,1339.9138135649973,8800,100,0.00401200131746009
value,8801,0.01,0.9953444004058838,0.003931328293401748,0.09731128811836243,0.9039029777050018,0.8378122448921204,0.006289661945775151,0.8999996781349182,0.0017772522696759552,0.0023583336168667302,0.0021023475856054574,0.999230979681015,1355.2019792930005,8900,100,0.003931328293401748
value,8901,0.01,0.9953245967626572,0.0038555153179913757,0.09743892028927803,0.9038988351821899,0.8367620408535004,0.0060521837882697585,0.9002365171909332,0.0017656953568803146,0.0021966684734798037,0.0028542701911646873,0.9993099147081375,1370.199491511985,9000,100,0.0038555153179913757
