arm,first_update,injection_coefficient,latent_cosine,latent_loss,latent_relative_l2,latent_rms,latent_variation_rms,loss,predicted_latent_rms,predicted_state_ce,state_ce,teacher_predicted_kl,token_accuracy,training_seconds,update,updates_in_bin,weighted_latent_loss
injection,10401,0.01,0.9963661134243011,0.0030330071551725266,0.08601075410842896,0.9039252996444702,0.8352732062339783,0.004975073202513158,0.9010395556688309,0.000615802186075598,0.0019420660282776225,0.0014374136371770874,0.9993359583616257,1594.1962890589803,10500,100,0.0030330071551725266
injection,10501,0.01,0.9965863823890686,0.002898864052258432,0.08336017839610577,0.9040171205997467,0.8351879417896271,0.004698615774977952,0.9014626741409302,0.0005309837724780664,0.0017997517275944118,0.0009147295204456896,0.999434427022934,1609.3061518899758,10600,100,0.002898864052258432
injection,10601,0.01,0.9964748620986938,0.0029381915437988937,0.08474909514188766,0.9041177779436111,0.8357720077037811,0.004738085286226124,0.9012417495250702,0.0007776392667437904,0.001799893738643732,0.0017587679321877658,0.9993937373161316,1624.2203184609734,10700,100,0.0029381915437988937
injection,10701,0.01,0.9964893162250519,0.0030533356219530107,0.08454173244535923,0.9042082726955414,0.8357015997171402,0.005119868249166757,0.9008983224630356,0.0008834057734929956,0.0020665326215384993,0.0012516147398855537,0.9993188673257828,1639.1280579069662,10800,100,0.0030533356219530107
injection,10801,0.01,0.9964366853237152,0.002989582025911659,0.08515512198209763,0.9042368084192276,0.8350296318531036,0.005083317337557673,0.9012923836708069,0.0007077134778228356,0.0020937353138288017,0.0013999846705701202,0.9992985242605209,1654.0358275789604,10900,100,0.002989582025911659
injection,10901,0.01,0.9963241070508957,0.0029709213017486036,0.086465148255229,0.9042965471744537,0.8347352892160416,0.005089803903829306,0.9015649259090424,0.0010806985083036125,0.0021188825942226684,0.002009578631259501,0.9993115442991257,1669.1343486119422,11000,100,0.0029709213017486036
injection,11001,0.01,0.9966834634542465,0.0028308950061909856,0.08210027031600475,0.9044317305088043,0.8352249711751938,0.004368905068840832,0.9023711681365967,0.0008150777975970414,0.0015380100496986415,0.0010911144636338577,0.9995019727945328,1684.4250262819514,11100,100,0.0028308950061909856
injection,11101,0.01,0.996593713760376,0.0028950282814912496,0.08319737017154694,0.9045441746711731,0.8353213369846344,0.004782040631398559,0.9019566476345062,0.0014151353534543887,0.0018870123746455648,0.0026219846622552723,0.9993937373161316,1699.5677723659392,11200,100,0.0028950282814912496
injection,11201,0.01,0.996753141283989,0.002722947800066322,0.08124891296029091,0.9045651853084564,0.8348291516304016,0.0043536636885255576,0.9025319516658783,0.0012078107902198099,0.001630715875144233,0.001508247180026956,0.9994710463285447,1714.5039411539383,11300,100,0.002722947800066322
injection,11301,0.01,0.9964174330234528,0.002872928923461586,0.08536578342318535,0.9046033918857574,0.8342760801315308,0.004903124223928899,0.9021705687046051,0.0009352837660117075,0.002030195299885236,0.00175524088263046,0.9993611842393875,1729.4780215499413,11400,100,0.002872928923461586
injection,11401,0.01,0.9966697692871094,0.0027267039753496648,0.08243067190051079,0.9046647250652313,0.8344381600618362,0.004413139305543154,0.9019779115915298,0.0023933442134875804,0.0016864353374694474,0.0025319868000224233,0.999430359005928,1744.4372008559476,11500,100,0.0027267039753496648
injection,11501,0.01,0.9965762346982956,0.002863657821435481,0.08346180059015751,0.9046909213066101,0.8340078592300415,0.005068577481433749,0.9019935131072998,0.0017882327229017392,0.0022049196691659744,0.001994861158891581,0.9992635279893876,1759.3668486169445,11600,100,0.002863657821435481
injection,11601,0.01,0.996573269367218,0.0026980911660939456,0.08342626318335533,0.9047568440437317,0.8340198546648026,0.0044003133056685325,0.9022609740495682,0.0011967223836109042,0.0017022221300430828,0.0021019267878727987,0.999458025097847,1774.7409276469352,11700,100,0.0026980911660939456
injection,11701,0.01,0.9968474954366684,0.0027175398636609316,0.08003484085202217,0.9048130959272385,0.8341030925512314,0.004455158074852079,0.9023821353912354,0.00044404048639989924,0.0017376181969302707,0.0009868886409094557,0.9994311738014221,1790.076331553937,11800,100,0.0027175398636609316
injection,11801,0.01,0.9966851323843002,0.0027953126304782927,0.08202573098242283,0.9049658179283142,0.8348197042942047,0.0045323190023191275,0.9023458361625671,0.0017822678055381402,0.0017370063599082641,0.0026637470291461796,0.9994124543666839,1805.1578394939315,11900,100,0.0027953126304782927
injection,11901,0.01,0.9968788325786591,0.0027673364244401454,0.07981839030981064,0.90504190325737,0.8351599127054214,0.00463033561129123,0.9025038033723831,0.0008079287654254586,0.0018629991797934054,0.0012173420109320432,0.9993978035449982,1820.4842053519296,12000,100,0.0027673364244401454
injection,12001,0.01,0.9968684613704681,0.002672437811270356,0.07993780635297298,0.9051144123077393,0.8351888954639435,0.004520462988875806,0.9029759168624878,0.0009158246102742851,0.0018480251786240842,0.0013984822362544946,0.9993676948547363,1835.3174198349298,12100,100,0.002672437811270356
injection,12101,0.01,0.9968627542257309,0.0026653634617105127,0.07981275394558907,0.9051747024059296,0.8345252126455307,0.004252206338569522,0.9031026512384415,0.0010216238224529661,0.001586842895121663,0.0017129804764408618,0.9994694179296494,1850.1492509619147,12200,100,0.0026653634617105127
injection,12201,0.01,0.9968024641275406,0.002688418587204069,0.08070515654981136,0.9052575081586838,0.8350491672754288,0.004610090535134077,0.9028075486421585,0.0006673345851595514,0.0019216719521500637,0.0013179886591387913,0.9993506056070328,1865.1954595819116,12300,100,0.002688418587204069
injection,12301,0.01,0.9970750510692596,0.0025708431913517415,0.0772488433867693,0.9053125381469727,0.8345311135053635,0.004332678634673357,0.9024788588285446,0.0007331940269068582,0.001761835447177873,0.0009111510153161362,0.9994311726093292,1880.1110700969093,12400,100,0.0025708431913517415
injection,12401,0.01,0.9969552606344223,0.002648017324972898,0.07880322076380253,0.905372679233551,0.8342987895011902,0.00427628283156082,0.902622252702713,0.0015204544906737283,0.0016282654985843692,0.002365015388932079,0.9994791841506958,1895.2392040429058,12500,100,0.002648017324972898
injection,12501,0.01,0.9968072921037674,0.0026696223579347135,0.08065129444003105,0.9054757356643677,0.8346440643072128,0.004598747331183404,0.9028053730726242,0.0010769074579002336,0.0019291249907109887,0.001535031624371186,0.9993725764751434,1910.333721603909,12600,100,0.0026696223579347135
injection,12601,0.01,0.9969522953033447,0.0026695396658033134,0.0788563471287489,0.905552476644516,0.8350030183792114,0.004246374333743006,0.9030130803585052,0.0010974824690492824,0.0015768346841650782,0.0014717305602971464,0.999488136768341,1925.34258123791,12700,100,0.0026695396658033134
injection,12701,0.01,0.9967921376228333,0.0026996122230775656,0.08078768104314804,0.9056571424007416,0.8348686248064041,0.004540746952407062,0.9037526994943619,0.0008963735745055601,0.0018411347272922285,0.0015221229405142367,0.9993937343358994,1940.319147991906,12800,100,0.0026996122230775656
injection,12801,0.01,0.9969119131565094,0.0024845528160221874,0.07917480356991291,0.9057454019784927,0.8346210271120071,0.003793265491258353,0.9033046215772629,0.0006497259164461866,0.0013087126663594972,0.0014345527451951057,0.9995752114057541,1955.6866361549037,12900,100,0.0024845528160221874
injection,12901,0.01,0.9969401210546494,0.0026231395779177545,0.07902269624173641,0.9058510065078735,0.8348386734724045,0.00413560017477721,0.9037300050258636,0.0010004120995290577,0.0015124605945311487,0.0013153353065717965,0.9994930213689804,1970.5432638169168,13000,100,0.0026231395779177545
injection,13001,0.01,0.9967536479234695,0.0026844474230892958,0.08139090053737164,0.9059083014726639,0.834562361240387,0.004631030135788024,0.9031497687101364,0.0013215490107540973,0.001946582726232009,0.0014322117203846574,0.9993660658597946,1985.5975744239095,13100,100,0.0026844474230892958
injection,13101,0.01,0.9968981593847275,0.0026301946747116743,0.07959987223148346,0.9059666693210602,0.8341987133026123,0.004357866283971817,0.903483510017395,0.0004692712318501435,0.0017276715922344011,0.001259251032024622,0.9994336098432541,2000.4808724369177,13200,100,0.0026301946747116743
injection,13201,0.01,0.997034564614296,0.002516231334302574,0.07776584848761559,0.9059709459543228,0.8340078592300415,0.004354978243354708,0.9038018733263016,0.0009215652644343209,0.0018387469115259591,0.0014191437512636185,0.9994083857536316,2015.5230733359258,13300,100,0.002516231334302574
injection,13301,0.01,0.9971322417259216,0.0023857650463469326,0.07651582174003124,0.9060224741697311,0.8337753266096115,0.003920729497913271,0.9037201404571533,0.0012250135914655402,0.001534964444799698,0.0015683369056205265,0.9994954580068588,2030.513988512921,13400,100,0.0023857650463469326
injection,13401,0.01,0.9969251751899719,0.0025515256286598744,0.07913307286798954,0.9060980975627899,0.8339396268129349,0.004143671272322536,0.90350441634655,0.0013779972214251757,0.0015921456411888356,0.0021941311133559793,0.9994881385564804,2045.5874732249304,13500,100,0.0025515256286598744
injection,13501,0.01,0.9969944953918457,0.002558261272497475,0.0783084575086832,0.9061369895935059,0.8339655995368958,0.004208887596614658,0.90422722697258,0.0013662114652106538,0.0016506263353221584,0.0011735024600056931,0.9994897675514222,2060.6035547899264,13600,100,0.002558261272497475
injection,13601,0.01,0.997228279709816,0.0024453943804837765,0.07515342347323895,0.9062255322933197,0.8336226046085358,0.003703760257922113,0.9042167812585831,0.0006348003371385857,0.001258365869289264,0.001321937350439839,0.9995768415927887,2075.761799235939,13700,100,0.0024453943804837765
injection,13701,0.01,0.99711774289608,0.002475204556249082,0.07663022354245186,0.9063014835119247,0.8344377130270004,0.004111763397231698,0.9040967226028442,0.0006797938403906301,0.0016365588207554538,0.0013189885066822171,0.9994572103023529,2090.936261218929,13800,100,0.002475204556249082
injection,13801,0.01,0.9971985667943954,0.0024006658862344922,0.07555348798632622,0.9063146412372589,0.8335115164518356,0.003896644308697432,0.9044147878885269,0.0003432272933423519,0.0014959784229722573,0.000604478751483839,0.9995451056957245,2106.255163004913,13900,100,0.0024006658862344922
injection,13901,0.01,0.9971089214086533,0.002442702893167734,0.07673714868724346,0.906367689371109,0.8333803564310074,0.004047708136495203,0.9039528518915176,0.0006529639213113114,0.0016050052510399838,0.0014472972543444484,0.9994409364461899,2121.485110229909,14000,100,0.002442702893167734
injection,14001,0.01,0.9970570653676987,0.0023803217883687465,0.0774123091250658,0.9064275026321411,0.8337882608175278,0.0038908545835874974,0.9043902903795242,0.0010057017498183995,0.0015105327856144869,0.0018621901399455965,0.9995247572660446,2136.7192599728933,14100,100,0.0023803217883687465
injection,14101,0.01,0.9971501976251602,0.002469080707523972,0.07596412487328053,0.9064838737249374,0.8338965177536011,0.004074628453236073,0.9041475206613541,0.0007296077928913292,0.0016055477374902693,0.0013679928742931224,0.9994645363092423,2151.8705851039012,14200,100,0.002469080707523972
injection,14201,0.01,0.9970410764217377,0.0023941117734648286,0.07767406105995178,0.9065451323986053,0.833599328994751,0.003929070255253464,0.9039855450391769,0.0008445127459708601,0.0015349584842624608,0.0012761267280438915,0.9994791865348815,2167.0086962118967,14300,100,0.0023941117734648286
injection,14301,0.01,0.9972410500049591,0.0024553934996947645,0.07496083341538906,0.9065763056278229,0.8333883583545685,0.004115869300439954,0.904521107673645,0.0007357454887824133,0.0016604757912864444,0.0009078705916181207,0.999425476193428,2182.122018438895,14400,100,0.0024553934996947645
injection,14401,0.01,0.997024342417717,0.0024289910797961056,0.07765423320233822,0.9066198915243149,0.8332531899213791,0.003981882494408637,0.9047551900148392,0.0009341284167021513,0.0015528914239985169,0.0015570871910313144,0.9995035994052887,2197.2664215088935,14500,100,0.0024289910797961056
injection,14501,0.01,0.9972896873950958,0.002221767749870196,0.07393503747880459,0.906719833612442,0.8338787257671356,0.0035399332048837097,0.9045388698577881,0.0008272531849797815,0.0013181654479194548,0.0015232255500450265,0.9995670747756958,2212.5709462658997,14600,100,0.002221767749870196
injection,14601,0.01,0.9970922768115997,0.002380802483530715,0.0769183337688446,0.90676648914814,0.8332130014896393,0.003892383121419698,0.9046566337347031,0.0009186452043650206,0.00151158064698393,0.0009162616988760419,0.9995158064365387,2228.1246073449092,14700,100,0.002380802483530715
injection,14701,0.01,0.9972248077392578,0.0023902018764056267,0.07500237785279751,0.9068246632814407,0.8328584879636765,0.003942383604589849,0.9049882739782333,0.0010083496490551624,0.0015521817182889209,0.0015044347310322337,0.9995084846019745,2243.3646756079143,14800,100,0.0023902018764056267
injection,14801,0.01,0.9971151500940323,0.002323317746631801,0.07660231553018093,0.9068793952465057,0.8326589465141296,0.0035968407755717635,0.9051221609115601,0.0004293872771086171,0.001273523015261162,0.0009591205598553643,0.9995800983905793,2258.484294698914,14900,100,0.002323317746631801
injection,14901,0.01,0.9972123503684998,0.0023296839965041725,0.07537701725959778,0.9069410562515259,0.8333419859409332,0.0037867497000843285,0.9048506617546082,0.0004987267166143283,0.0014570657134754584,0.0009055945265572518,0.9995027858018876,2273.5451580269128,15000,100,0.0023296839965041725
injection,15001,0.01,0.9973235130310059,0.0022116470406763258,0.07388507947325706,0.9070264250040054,0.8335929214954376,0.003467523034196347,0.9049973487854004,0.0005615230675175553,0.0012558759851526702,0.0010837921836355235,0.9995800960063934,2288.8692533199173,15100,100,0.0022116470406763258
injection,15101,0.01,0.9969490468502045,0.002394203814910725,0.07877676375210285,0.9071120768785477,0.8336806893348694,0.003838585740886629,0.9052039533853531,0.0017043203406501561,0.0014443819236475974,0.0021960019948892295,0.9995263850688935,2304.4478067309155,15200,100,0.002394203814910725
injection,15201,0.01,0.9974257200956345,0.0022863912803586573,0.0724439024925232,0.9071984440088272,0.8340519517660141,0.003630275148898363,0.9047918766736984,0.00044649253686657175,0.0013438838715956081,0.0010943449306068942,0.9995695167779922,2319.806317174918,15300,100,0.0022863912803586573
injection,15301,0.01,0.9973472952842712,0.0021582972933538256,0.07342107407748699,0.9073281586170197,0.8347585499286652,0.0032113721268251538,0.9048952758312225,0.0007401019865937997,0.001053074829869729,0.0011420330702094361,0.9996525263786316,2334.8706201279183,15400,100,0.0021582972933538256
injection,15401,0.01,0.9972626715898514,0.0023472237470559777,0.07447116263210773,0.9074130356311798,0.8349290788173676,0.003803830919787288,0.9052110612392426,0.0017599299171706662,0.001456607184445602,0.0025798062997637317,0.9995125544071197,2350.1667385779238,15500,100,0.0023472237470559777
injection,15501,0.01,0.9970927089452744,0.0023507743689697236,0.07687476091086864,0.9074330776929855,0.8342754244804382,0.0038298496196512133,0.9050254672765732,0.001075577747542411,0.0014790752503904515,0.001839838776504621,0.9995206886529923,2365.22170121992,15600,100,0.0023507743689697236
injection,15601,0.01,0.9973658919334412,0.0021379341976717117,0.07313014753162861,0.907453641295433,0.834396094083786,0.003255316704744473,0.9056370258331299,0.0008568602352170274,0.0011173825017613125,0.0021342646214179695,0.9996167188882827,2380.328423148916,15700,100,0.0021379341976717117
injection,15701,0.01,0.9972104728221893,0.0023332551622297615,0.07539509050548077,0.907507449388504,0.8338812440633774,0.003916808411013335,0.9054389744997025,0.0012211801949888468,0.0015835532385972328,0.0022098174958955497,0.9994637233018875,2395.5857133299196,15800,100,0.0023332551622297615
injection,15801,0.01,0.997420996427536,0.002261060543823987,0.0725269727408886,0.9075654596090317,0.8340935409069061,0.00360736490925774,0.9053438156843185,0.001038001365486707,0.0013463043596129865,0.0007392604929918889,0.9995621943473816,2410.891360166923,15900,100,0.002261060543823987
injection,15901,0.01,0.9971456527709961,0.002298266248544678,0.07607460767030716,0.9075979590415955,0.8337977379560471,0.003857085220515728,0.9054374843835831,0.0016677403546054848,0.0015588189754635095,0.002284480258822441,0.9994970893859864,2426.3682165639184,16000,100,0.002298266248544678
injection,16001,0.01,0.9973469525575638,0.0021725978690665215,0.07355725392699242,0.9076426029205322,0.8338374644517899,0.003313430699054152,0.90520378947258,0.0008756525385251734,0.0011408328257675748,0.0011413339016144164,0.9996305525302887,2441.7176604309225,16100,100,0.0021725978690665215
injection,16101,0.01,0.9974769800901413,0.00220658014412038,0.07168310508131981,0.9076805263757706,0.8334336429834366,0.003526298415381461,0.9056861996650696,0.0007167139337980188,0.0013197182684962171,0.00107396807288751,0.9995695197582245,2456.844745759927,16200,100,0.00220658014412038
injection,16201,0.01,0.9974022805690765,0.00217143188114278,0.07257112674415112,0.9077036529779434,0.8334847837686539,0.003456838066922501,0.9057281166315079,0.0006940581297385506,0.0012854061864345568,0.0010493316149222665,0.9995703315734863,2472.018031310932,16300,100,0.00217143188114278
injection,16301,0.01,0.9970848709344864,0.0023315913835540414,0.07706479914486408,0.9077818244695663,0.833598256111145,0.0038784089125692843,0.9054454863071442,0.001476313205785118,0.0015468175168643938,0.001732041739160195,0.9994848823547363,2487.160014107949,16400,100,0.0023315913835540414
injection,16401,0.01,0.9974261075258255,0.002242679811315611,0.0724762100726366,0.9077893048524857,0.8328228294849396,0.003734256925527006,0.9060171544551849,0.0005234584714344237,0.0014915771333471638,0.0008274690408143215,0.9995084822177887,2502.397768394945,16500,100,0.002242679811315611
injection,16501,0.01,0.9974368214607239,0.0022271083702798933,0.07235598936676979,0.9078137278556824,0.8325295746326447,0.003605802448000759,0.9059380292892456,0.00043061872929683886,0.001378694079030538,0.0007976700289873406,0.9995573103427887,2517.8566614849497,16600,100,0.0022271083702798933
injection,16601,0.01,0.997387483716011,0.0021487861010245977,0.07310238480567932,0.9078742265701294,0.8327842056751251,0.0032880570460110904,0.9056349843740463,0.0005179314721317496,0.0011392709312349324,0.0007671883067814633,0.9996370625495911,2533.3557919569557,16700,100,0.0021487861010245977
injection,16701,0.01,0.9974563270807266,0.0023037652287166564,0.07201260700821877,0.907950833439827,0.8332756161689758,0.003734611829277128,0.9059271663427353,0.00038855230377521366,0.00143084660077875,0.0008843909454299137,0.9995223158597946,2548.46746162596,16800,100,0.0023037652287166564
injection,16801,0.01,0.9973564147949219,0.0022401032701600343,0.0734054371714592,0.9080410450696945,0.8337920606136322,0.00358937757788226,0.906059131026268,0.0004584010675898753,0.0013492742944799828,0.0009190785713144578,0.9995841664075852,2563.6431176759634,16900,100,0.0022401032701600343
injection,16901,0.01,0.9973863065242767,0.00215074289473705,0.07295131124556065,0.9080645740032196,0.8332258611917496,0.0034806016832590104,0.9062021374702454,0.0002944871193903964,0.0013298588039833703,0.0006023404712323099,0.9995540565252304,2578.8260543459764,17000,100,0.00215074289473705
injection,17001,0.01,0.9973903149366379,0.0022484820429235696,0.07296282425522804,0.9080990850925446,0.8330300152301788,0.003617099232506007,0.9061831831932068,0.0010462478821864352,0.0013686171871449915,0.0013356368872337043,0.9995442914962769,2594.0538104259685,17100,100,0.0022484820429235696
injection,17101,0.01,0.997459888458252,0.0021222464193124324,0.07180677726864815,0.9081451743841171,0.8328818082809448,0.0031865589786320924,0.9061920642852783,0.0010363235924160108,0.0010643125647766282,0.0012222981822560541,0.9996419441699982,2609.2374313849723,17200,100,0.0021222464193124324
injection,17201,0.01,0.9972596019506454,0.002225633249618113,0.07435589656233788,0.9082228094339371,0.8327180445194244,0.003744984590448439,0.9062701910734177,0.0005492375062203791,0.0015193513291887938,0.0010479679885975202,0.9994889527559281,2624.425599983975,17300,100,0.002225633249618113
injection,17301,0.01,0.9972643405199051,0.0022086984536144882,0.07454544119536877,0.9082231521606445,0.8321718573570251,0.003645779888611287,0.9064712077379227,0.0017425998594262637,0.0014370814355061158,0.001908366015413776,0.9995442879199982,2639.663646256975,17400,100,0.0022086984536144882
injection,17401,0.01,0.997454509139061,0.0021088374906685203,0.07192219980061054,0.9082586914300919,0.8313897401094437,0.0033926807017996908,0.9064934998750687,0.0007997879965842003,0.0012838432241551346,0.001473143813200295,0.9995752137899399,2654.8415610749817,17500,100,0.0021088374906685203
injection,17501,0.01,0.9974143356084824,0.0021374075242783872,0.07253032363951206,0.9082981050014496,0.8315423130989075,0.003396096951328218,0.906525731086731,0.000687865678628441,0.0012586894393461989,0.0013607334112748504,0.9995980000495911,2670.1512859769755,17600,100,0.0021374075242783872
injection,17601,0.01,0.9975878000259399,0.0021185228787362577,0.07012612745165825,0.9083470553159714,0.8314363956451416,0.003338302292395383,0.906224399805069,0.0002988890228152741,0.0012197794151870766,0.0005748687108280137,0.9996093928813934,2685.3292179529835,17700,100,0.0021185228787362577
injection,17701,0.01,0.9974878430366516,0.002158126829890534,0.07156326435506344,0.9084009826183319,0.8316549807786942,0.0033904177241493015,0.9062801897525787,0.0007772106491756858,0.001232290889347496,0.0009773813799256459,0.9995890498161316,2700.551632031993,17800,100,0.002158126829890534
injection,17801,0.01,0.9973315596580505,0.0020839925308246167,0.07374261505901814,0.9085115045309067,0.8320719301700592,0.0030589514621533454,0.9067679345607758,0.0006413982737285551,0.0009749589147395454,0.0015992261905921623,0.9996761244535446,2715.6084258319897,17900,100,0.0020839925308246167
injection,17901,0.01,0.997500479221344,0.00210757676162757,0.07135758735239506,0.9086414277553558,0.8325212448835373,0.0032760072126984596,0.9066788703203201,0.0010483810619916767,0.001168430454126792,0.0009603731741663069,0.999612649679184,2730.914223627995,18000,100,0.00210757676162757
injection,18001,0.01,0.997326523065567,0.0022287390276324003,0.07385879755020142,0.9086800217628479,0.8322947472333908,0.0037654048786498607,0.9065079838037491,0.0022128855998744257,0.0015366658510174603,0.0018946428608614951,0.9994913923740387,2746.4195842499958,18100,100,0.0022287390276324003
injection,18101,0.01,0.9975541085004807,0.002051696189446375,0.07050819881260395,0.9086679369211197,0.8318451195955276,0.0032931339589413254,0.9068696349859238,0.0013508907504728995,0.0012414377636014251,0.001184176726383157,0.999595558643341,2761.601375362001,18200,100,0.002051696189446375
injection,18201,0.01,0.9976064115762711,0.002101391211617738,0.06978882104158401,0.9086707234382629,0.8313372433185577,0.0033530059945769608,0.9065907448530197,0.0010686765399441356,0.0012516147898713826,0.0011979540722677484,0.9995898640155793,2776.729539208991,18300,100,0.002101391211617738
injection,18301,0.01,0.9973905682563782,0.002140377551550046,0.07285981066524982,0.9086940586566925,0.8303243815898895,0.003464930934133008,0.9068520069122314,0.0003978466702392325,0.0013245533814188093,0.0013492139842128381,0.9995589423179626,2792.0701315039933,18400,100,0.002140377551550046
injection,18401,0.01,0.9975710213184357,0.0021300911938305946,0.07043561711907387,0.9087254256010056,0.8300570994615555,0.0034442179463803767,0.9072883278131485,0.0010376321497460594,0.0013141267404716927,0.0008772453875280917,0.9995597505569458,2807.279118936989,18500,100,0.0021300911938305946
injection,18501,0.01,0.9975889623165131,0.0019893724168650808,0.070098627358675,0.9087850749492645,0.8300087451934814,0.003071153397904709,0.9067877233028412,0.0006768263774574734,0.001081780986423837,0.0013315564137883484,0.9996533370018006,2822.5733572589925,18600,100,0.0019893724168650808
injection,18601,0.01,0.9976000040769577,0.0020684262015856804,0.06999054923653603,0.9088747501373291,0.8304412961006165,0.0030680499272421,0.9068850874900818,0.00027184929967916105,0.00099962373424205,0.0007516282712458633,0.999665544629097,2837.9972123259886,18700,100,0.0020684262015856804
injection,18701,0.01,0.9975972771644592,0.0020398931892123074,0.06995211727917194,0.9089344590902328,0.8311068266630173,0.003178961327066645,0.9068944901227951,0.000607748124821228,0.001139068116171984,0.0009335685717815068,0.9996224164962768,2853.3638553689907,18800,100,0.0020398931892123074
injection,18801,0.01,0.9974414855241776,0.0021327910106629135,0.0721884686499834,0.9090264141559601,0.8310631811618805,0.003333006961038336,0.9067092388868332,0.0008252976040239446,0.001200215947246761,0.0013289373746374622,0.9995963716506958,2868.4516562119916,18900,100,0.0021327910106629135
injection,18901,0.01,0.997524082660675,0.0020583522086963057,0.07111806608736515,0.9090641438961029,0.8303364962339401,0.0032734745170455424,0.9073351323604584,0.0008331193093908951,0.0012151222979446174,0.001230852139997296,0.9996207880973816,2883.675935101988,19000,100,0.0020583522086963057
injection,19001,0.01,0.9974491000175476,0.002083567378576845,0.07208498753607273,0.9090958386659622,0.8299283534288406,0.0033918812964111567,0.9070635586977005,0.0007311418885365129,0.001308313908521086,0.0014580318820662796,0.9995581257343292,2898.9126870569708,19100,100,0.002083567378576845
injection,19101,0.01,0.9974182695150375,0.002165835357736796,0.07255891337990761,0.9091194868087769,0.8300502896308899,0.003473664098419249,0.9069947451353073,0.0012730137459584512,0.0013078287323151016,0.0016496503085363656,0.9995906764268875,2914.23925010297,19200,100,0.002165835357736796
injection,19201,0.01,0.9975963979959488,0.002091120989061892,0.07018284499645233,0.9092171490192413,0.8297662883996964,0.0034026693121995775,0.9075001031160355,0.000482659899716964,0.001311548315206892,0.0007550918235210702,0.9995743983983993,2929.825364189963,19300,100,0.002091120989061892
injection,19301,0.01,0.9976940751075745,0.0019909078080672772,0.06856847554445267,0.9092391431331635,0.8293873369693756,0.002922001201659441,0.9071200340986252,0.00034773389052134007,0.0009310933790038689,0.0007930211650091223,0.9996883308887482,2945.1490586199707,19400,100,0.0019909078080672772
injection,19401,0.01,0.9973835796117783,0.0020597304624971,0.07300451397895813,0.9093096703290939,0.8294682502746582,0.003297769979108125,0.9074269980192184,0.001026855952659389,0.0012380395099899034,0.001040071751049254,0.9995744007825852,2960.321582876957,19500,100,0.0020597304624971
injection,19501,0.01,0.9975941777229309,0.002060546223074198,0.070059759542346,0.9093975722789764,0.8300304710865021,0.0030285105854272842,0.907539114356041,0.000295533981443441,0.0009679643644631142,0.0005657811925630085,0.9996777534484863,2975.6768119549524,19600,100,0.002060546223074198
injection,19601,0.01,0.9977781474590302,0.0020072080742102117,0.06716045178472996,0.9094782769680023,0.8303413838148117,0.003027330850018188,0.9076848477125168,0.000543391090559453,0.001020122776099015,0.0008224462699217838,0.9996663612127304,2990.8140382719503,19700,100,0.0020072080742102117
injection,19701,0.01,0.9976037293672562,0.0021045408910140397,0.06981251388788223,0.909524217247963,0.8303458839654922,0.0032551171199884264,0.9072267264127731,0.00046890062003512867,0.0011505762415981735,0.000933480027015321,0.9995988124608993,3006.150215567948,19800,100,0.0021045408910140397
injection,19801,0.01,0.9978407323360443,0.0019414183299522848,0.0663768108934164,0.9095764309167862,0.8302217572927475,0.0029100614215712994,0.9076247662305832,0.0002322420186828822,0.0009686430940928403,0.0005232577823335305,0.9996867018938065,3021.3170267829464,19900,100,0.0019414183299522848
injection,19901,0.01,0.997826099395752,0.0019056719192303718,0.06658643670380116,0.909710243344307,0.8312947452068329,0.0029091834858991205,0.9079756736755371,0.0001719343963486608,0.0010035115631399094,0.0004367693036329001,0.9996655464172364,3036.460781748943,20000,100,0.0019056719192303718
baseline,1,0.0,0.9871561825275421,0.03353730537928641,0.16253703832626343,0.999269649386406,0.17628031224012375,3.8258150744438173,1.0098554193973541,4.36702299118042,3.7922777795791625,0.27049996331334114,0.09783691650256515,16.739366961999735,100,100,0.03353730537928641
baseline,101,0.0,0.9495663493871689,0.037470830287784335,0.2937450595200062,0.9989559948444366,0.3628046475350857,3.6308930993080137,0.995821014046669,4.358875513076782,3.593422269821167,0.4194849245250225,0.13906250447034835,31.689396141999623,200,100,0.037470830287784335
baseline,201,0.0,0.9430070072412491,0.04562772773206234,0.30838507413864136,0.9986360371112823,0.4605124369263649,3.458852081298828,0.9765480011701584,4.241245269775391,3.4132243490219114,0.500079520046711,0.18279053270816803,46.58989176199964,300,100,0.04562772773206234
baseline,301,0.0,0.9487460851669312,0.03736885454505682,0.28536907583475113,0.9982439130544662,0.4827941879630089,3.443724615573883,0.972304105758667,4.165030598640442,3.4063557624816894,0.43639904260635376,0.1834285531938076,61.724619285999324,400,100,0.03736885454505682
baseline,401,0.0,0.947453573346138,0.035927689373493193,0.2830207645893097,0.9979355931282043,0.5187259465456009,3.440846815109253,0.9643399119377136,4.13137948513031,3.4049191308021545,0.40977516025304794,0.18347575321793555,76.61302139099814,500,100,0.035927689373493193
baseline,501,0.0,0.94500333070755,0.03634076558053494,0.2851411923766136,0.9977095723152161,0.5317758619785309,3.439532284736633,0.964772030711174,4.119953393936157,3.4031915187835695,0.3972867727279663,0.18381103992462158,91.64433191899764,600,100,0.03634076558053494
baseline,601,0.0,0.9283871501684189,0.04260992377996445,0.32176800072193146,0.9975994378328323,0.5672148615121841,3.417393786907196,0.9542601108551025,4.125069260597229,3.3747838640213015,0.43742962181568146,0.18741455554962158,106.4799953709977,700,100,0.04260992377996445
