arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_nextlat,10000,ood_dev,34,102400,0,1752,1438701,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.4132298368566176,5.977132680609938
rt_nextlat,10000,ood_dev,35,102400,0,1715,1440416,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.4019017857142857,6.135886474248473
rt_nextlat,10000,ood_dev,36,102400,0,1682,1442098,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.3911941189236111,6.316371763554998
seq,1000,dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.01965251527077072
seq,1000,dev,2,4096,4042,4042,8138,8192,0.98681640625,0.9828391999625007,0.9898813405891173,0.98681640625,0.9828391999625007,0.9898813405891173,0.993408203125,0.10425009925428697
seq,1000,dev,3,4096,249,251,8389,12288,0.060791015625,0.05387680089594814,0.06852828814499423,0.061279296875,0.05433728703028498,0.06904344949365801,0.6826985677083334,3.9253199381263926
seq,1000,dev,4,4096,3,81,8470,16384,0.000732421875,0.0002491200948151938,0.0021513285370509242,0.019775390625,0.015939893688042484,0.02451080678084781,0.5169677734375,4.100321437744242
seq,1000,dev,5,4096,0,67,8537,20480,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.416845703125,4.0991715243435465
seq,1000,dev,6,4096,0,73,8610,24576,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.350341796875,4.096861915430054
seq,1000,dev,7,4096,0,66,8676,28672,0.0,0.0,0.0009369774073651883,0.01611328125,0.01268594169611479,0.020447402650270854,0.30259486607142855,4.098679899296258
seq,1000,dev,8,4096,0,67,8743,32768,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.266815185546875,4.095615359838121
seq,1000,dev,9,4096,0,62,8805,36864,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.23885091145833334,4.0958852780167945
seq,1000,dev,10,4096,0,57,8862,40960,0.0,0.0,0.0009369774073651883,0.013916015625,0.01075691476118927,0.017986015911693586,0.216357421875,4.0968128612148575
seq,1000,dev,11,4096,0,77,8939,45056,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.1983975497159091,4.094897730683442
seq,1000,dev,12,4096,0,82,9021,49152,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.18353271484375,4.0945813112775795
seq,1000,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.019818025397412953
seq,1000,ood_dev,2,4096,4017,4017,8113,8192,0.980712890625,0.9760285730987803,0.9844963739153301,0.980712890625,0.9760285730987803,0.9844963739153301,0.9903564453125,0.14158318281727134
seq,1000,ood_dev,3,4096,213,213,8326,12288,0.052001953125,0.0456123794790384,0.059231054867892804,0.052001953125,0.0456123794790384,0.059231054867892804,0.6775716145833334,3.9657581770452452
seq,1000,ood_dev,4,4096,6,82,8408,16384,0.00146484375,0.0006715185421635897,0.0031924013142034585,0.02001953125,0.01615827811132198,0.024780246099068624,0.51318359375,4.099460376267871
seq,1000,ood_dev,5,4096,0,62,8470,20480,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.41357421875,4.0961270648404025
seq,1000,ood_dev,6,4096,0,65,8535,24576,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.3472900390625,4.095801271963865
seq,1000,ood_dev,7,4096,0,61,8596,28672,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.2998046875,4.097237772017252
seq,1000,ood_dev,8,4096,0,68,8664,32768,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.264404296875,4.0957180667319335
seq,1000,ood_dev,9,4096,0,60,8724,36864,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.23665364583333334,4.097926844086032
seq,1000,ood_dev,10,4096,0,68,8792,40960,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.2146484375,4.096353882574476
seq,1000,ood_dev,11,4096,0,65,8857,45056,0.0,0.0,0.0009369774073651883,0.015869140625,0.012470639018872916,0.020174881586012418,0.19657759232954544,4.09777900390327
seq,1000,ood_dev,12,4096,0,63,8920,49152,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.18147786458333334,4.095657062600367
seq,1000,ood_dev,13,4096,0,62,8982,53248,0.0,0.0,0.0009369774073651883,0.01513671875,0.011826124044008677,0.01935592533637573,0.16868239182692307,4.097544455202296
seq,1000,ood_dev,14,4096,0,64,9046,57344,0.0,0.0,0.0009369774073651883,0.015625,0.012255565007829483,0.01990213185555554,0.15774972098214285,4.096018125710543
seq,1000,ood_dev,15,4096,0,71,9117,61440,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.148388671875,4.096167370676994
seq,1000,ood_dev,16,4096,0,71,9188,65536,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.14019775390625,4.0955738699412905
seq,1000,ood_dev,17,4096,0,67,9255,69632,0.0,0.0,0.0009369774073651883,0.016357421875,0.012901468019013623,0.020719700068872332,0.13291302849264705,4.096172163554002
seq,1000,ood_dev,18,4096,0,73,9328,73728,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.1265190972222222,4.094036722090095
seq,1000,ood_dev,19,4096,0,72,9400,77824,0.0,0.0,0.0009369774073651883,0.017578125,0.013982290939508705,0.022077995855878798,0.12078536184210527,4.095632006647065
seq,1000,ood_dev,20,4096,0,72,9472,81920,0.0,0.0,0.0009369774073651883,0.017578125,0.013982290939508705,0.022077995855878798,0.115625,4.098459055647254
seq,1000,ood_dev,21,4096,0,70,9542,86016,0.0,0.0,0.0009369774073651883,0.01708984375,0.0135493413532538,0.021535297959133087,0.11093284970238096,4.097187043342274
seq,1000,ood_dev,22,4096,0,71,9613,90112,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.10667835582386363,4.096608698950149
seq,1000,ood_dev,23,4096,0,77,9690,94208,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.10285750679347826,4.096464447386097
seq,1000,ood_dev,24,4096,0,51,9741,98304,0.0,0.0,0.0009369774073651883,0.012451171875,0.009483101104023409,0.016332887119857586,0.099090576171875,4.096707908669487
seq,1000,ood_dev,25,4096,0,60,9801,102400,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.095712890625,4.096260757010896
seq,1000,ood_dev,26,4096,0,77,9878,106496,0.0,0.0,0.0009369774073651883,0.018798828125,0.01506804743850219,0.023431358064386867,0.09275465745192307,4.096155272331089
seq,1000,ood_dev,27,4096,0,74,9952,110592,0.0,0.0,0.0009369774073651883,0.01806640625,0.014416028944668636,0.02261990533371949,0.08998842592592593,4.097566177835688
seq,1000,ood_dev,28,4096,0,63,10015,114688,0.0,0.0,0.0009369774073651883,0.015380859375,0.012040724876904885,0.019629148244979834,0.08732386997767858,4.097110921575222
seq,1000,ood_dev,29,4096,0,59,10074,118784,0.0,0.0,0.0009369774073651883,0.014404296875,0.011183814817094736,0.01853476333878874,0.08480940193965517,4.095726826344617
seq,1000,ood_dev,30,4096,0,49,10123,122880,0.0,0.0,0.0009369774073651883,0.011962890625,0.009061008054248611,0.015779332686631765,0.08238118489583333,4.097950048802886
seq,1000,ood_dev,31,4096,0,75,10198,126976,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.08031439012096774,4.096332312619779
seq,1000,ood_dev,32,4096,0,71,10269,131072,0.0,0.0,0.0009369774073651883,0.017333984375,0.01376571558724534,0.02180674746664186,0.07834625244140625,4.094937765854411
seq,1000,ood_dev,33,4096,0,75,10344,135168,0.0,0.0,0.0009369774073651883,0.018310546875,0.014633183903943853,0.022890574115944584,0.07652698863636363,4.095576894993428
seq,1000,ood_dev,34,4096,0,60,10404,139264,0.0,0.0,0.0009369774073651883,0.0146484375,0.01139766303294143,0.018808738864442356,0.07470703125,4.095746234583203
seq,1000,ood_dev,35,4096,0,61,10465,143360,0.0,0.0,0.0009369774073651883,0.014892578125,0.011611768142410793,0.019082457496473304,0.072998046875,4.096365586388856
seq,1000,ood_dev,36,4096,0,80,10545,147456,0.0,0.0,0.0009369774073651883,0.01953125,0.015721675338006252,0.02424120138938373,0.07151285807291667,4.094701057008933
seq,5000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.014235074710823597
seq,5000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.09353216131936272
seq,5000,dev,3,102400,99279,99350,302444,307200,0.969521484375,0.9684508761830047,0.9705568663992662,0.97021484375,0.9691558799293736,0.9712385293831403,0.9845182291666666,0.16082005096431246
seq,5000,dev,4,102400,71920,72639,375083,409600,0.70234375,0.6995357346399558,0.7051365843829993,0.709365234375,0.7065763840673809,0.712138376913948,0.91572998046875,1.021892943638097
seq,5000,dev,5,102400,7130,8228,383311,512000,0.06962890625,0.06808608647547731,0.07120401490764866,0.0803515625,0.07870229234894575,0.08203231705962445,0.748654296875,3.777952730553653
seq,5000,dev,6,102400,503,2331,385642,614400,0.004912109375,0.004502071036761257,0.0053592920179321366,0.022763671875,0.021867893962816003,0.023695254766296397,0.6276725260416667,4.107996838281406
seq,5000,dev,7,102400,24,1856,387498,716800,0.000234375,0.00015751151647495063,0.00034873373841171247,0.018125,0.01732581068362348,0.018960342314991635,0.5405943080357143,4.099356939865975
seq,5000,dev,8,102400,0,1761,389259,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.475169677734375,4.096848557220073
seq,5000,dev,9,102400,0,1689,390948,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.42420572916666666,4.097110820501111
seq,5000,dev,10,102400,0,1707,392655,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.3834521484375,4.096709152765106
seq,5000,dev,11,102400,0,1737,394392,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.3501349431818182,4.096080956195947
seq,5000,dev,12,102400,0,1723,396115,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.32235921223958336,4.096574870324694
seq,5000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.014237726998001108
seq,5000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.09288515526983482
seq,5000,ood_dev,3,102400,99272,99355,302463,307200,0.969453125,0.9683813766949355,0.9704896522660441,0.970263671875,0.9692055336673806,0.97128652823177,0.984580078125,0.16288311300299171
seq,5000,ood_dev,4,102400,71894,72619,375082,409600,0.70208984375,0.6992811502495512,0.7048833753228926,0.709169921875,0.7063805276395951,0.7119436229951865,0.9157275390625,1.0163987806178876
seq,5000,ood_dev,5,102400,7032,8059,383141,512000,0.068671875,0.06713904444552782,0.07023706623951659,0.078701171875,0.07706767178934998,0.08036628019089595,0.748322265625,3.7792350837631203
seq,5000,ood_dev,6,102400,467,2265,385406,614400,0.004560546875,0.004166041109747333,0.004992223321161003,0.022119140625,0.02123611239307098,0.023038022192435482,0.6272884114583334,4.105797401039918
seq,5000,ood_dev,7,102400,26,1769,387175,716800,0.00025390625,0.00017328628934902828,0.00037202000019236027,0.017275390625,0.016495262462912757,0.018091735528221815,0.5401436941964286,4.098879296183004
seq,5000,ood_dev,8,102400,0,1716,388891,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.474720458984375,4.097051934404298
seq,5000,ood_dev,9,102400,0,1611,390502,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015732421875,0.014988214823726314,0.016512961429684947,0.42372178819444445,4.096915161351208
seq,5000,ood_dev,10,102400,0,1717,392219,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016767578125,0.01599907903589678,0.01757233205421493,0.3830263671875,4.096426241020672
seq,5000,ood_dev,11,102400,0,1663,393882,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016240234375,0.015484009065332125,0.017032754089101997,0.34968217329545453,4.096721102062147
seq,5000,ood_dev,12,102400,0,1679,395561,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016396484375,0.01563660087091516,0.017192650560756764,0.32190836588541666,4.096840340823401
seq,5000,ood_dev,13,102400,0,1722,397283,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01681640625,0.016046781011694225,0.017622282665054292,0.29843975360576924,4.096631756152492
seq,5000,ood_dev,14,102400,0,1738,399021,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01697265625,0.016199438828229357,0.017782113125756963,0.2783349609375,4.096436419677921
seq,5000,ood_dev,15,102400,0,1689,400710,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.26087890625,4.096832284536212
seq,5000,ood_dev,16,102400,0,1753,402463,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017119140625,0.016342571276687833,0.017931938437208937,0.2456439208984375,4.096491012249608
seq,5000,ood_dev,17,102400,0,1759,404222,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017177734375,0.016399828478305734,0.017991864339555207,0.23220473345588236,4.0964447333640415
seq,5000,ood_dev,18,102400,0,1654,405876,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01615234375,0.015398184286100883,0.01694280421238697,0.22020182291666668,4.096579738310538
seq,5000,ood_dev,19,102400,0,1650,407526,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01611328125,0.01536004183054854,0.01690282459862987,0.2094603207236842,4.0965127424313685
seq,5000,ood_dev,20,102400,0,1754,409280,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01712890625,0.016352113976826295,0.017941926254397833,0.19984375,4.096186418056022
seq,5000,ood_dev,21,102400,0,1697,410977,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016572265625,0.01580828843853085,0.0173725123050336,0.19111653645833335,4.096554624189157
seq,5000,ood_dev,22,102400,0,1789,412766,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017470703125,0.016686150166160145,0.018291458171521675,0.1832235440340909,4.096292984308675
seq,5000,ood_dev,23,102400,0,1674,414440,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01634765625,0.015588913960546404,0.0171426848844887,0.1759680706521739,4.096557024770882
seq,5000,ood_dev,24,102400,0,1773,416213,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017314453125,0.01653343790675967,0.01813168215368435,0.16935750325520835,4.096807443480938
seq,5000,ood_dev,25,102400,0,1736,417949,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016953125,0.01618035564849098,0.017762135270840616,0.163261328125,4.096872721195687
seq,5000,ood_dev,26,102400,0,1703,419652,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016630859375,0.01586552269446015,0.017432461153068485,0.15762169471153847,4.0969231697544455
seq,5000,ood_dev,27,102400,0,1780,421432,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0173828125,0.016600247462472947,0.018201586219262614,0.15242766203703703,4.096658038806636
seq,5000,ood_dev,28,102400,0,1631,423063,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015927734375,0.015178881208795401,0.01671290539116311,0.1475526646205357,4.096901810620912
seq,5000,ood_dev,29,102400,0,1719,424782,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016787109375,0.016018159619853447,0.01759231250491299,0.14304350754310344,4.096855780789628
seq,5000,ood_dev,30,102400,0,1687,426469,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016474609375,0.015712903628576462,0.017272591941714363,0.13882454427083332,4.096639093190897
seq,5000,ood_dev,31,102400,0,1788,428257,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0174609375,0.01667660516107908,0.018281472659275374,0.13490958921370969,4.096128397728316
seq,5000,ood_dev,32,102400,0,1773,430030,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017314453125,0.01653343790675967,0.01813168215368435,0.1312347412109375,4.096586542723235
seq,5000,ood_dev,33,102400,0,1643,431673,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016044921875,0.015293295349832233,0.016832857458054636,0.127744140625,4.096558965083677
seq,5000,ood_dev,34,102400,0,1739,433412,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016982421875,0.016208980519679686,0.017792101951634,0.12448644301470588,4.096918349692133
seq,5000,ood_dev,35,102400,0,1755,435167,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017138671875,0.016361656743758564,0.01795191400479293,0.12141936383928571,4.096509129265323
seq,5000,ood_dev,36,102400,0,1726,436893,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01685546875,0.016084943828035953,0.017662241918022018,0.11851481119791667,4.096700148128439
seq,10000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.017968715945939948
seq,10000,dev,2,102400,100640,100640,203040,204800,0.9828125,0.9819981482431794,0.9835906284216323,0.9828125,0.9819981482431794,0.9835906284216323,0.99140625,0.08150033060993418
seq,10000,dev,3,102400,100257,100914,303954,307200,0.979072265625,0.978177395068133,0.979931193460299,0.98548828125,0.9847373976427334,0.9862027407697758,0.98943359375,0.05554506380637538
seq,10000,dev,4,102400,93908,94307,398261,409600,0.9170703125,0.9153655297994435,0.9187438042175625,0.920966796875,0.9192985238272916,0.9226034866033322,0.97231689453125,0.27331282288329495
seq,10000,dev,5,102400,63327,66897,465158,512000,0.618427734375,0.615448042729984,0.6213985408989433,0.653291015625,0.6503703448244923,0.65620018566312,0.90851171875,1.1400266366924003
seq,10000,dev,6,102400,8825,10897,476055,614400,0.086181640625,0.08447828634931419,0.08791604190369155,0.106416015625,0.10454203032048291,0.10831952983481834,0.7748291015625,3.5001965042348435
seq,10000,dev,7,102400,894,3238,479293,716800,0.00873046875,0.008178823086830081,0.009318972242862126,0.03162109375,0.03056675125872842,0.032710576686301965,0.6686565290178571,3.997670745271307
seq,10000,dev,8,102400,86,1966,481259,819200,0.00083984375,0.0006801615834049997,0.0010369757457781507,0.01919921875,0.018376591583629278,0.02005791832099574,0.587474365234375,4.081374532982968
seq,10000,dev,9,102400,6,1757,483016,921600,5.859375e-05,2.6854309065424834e-05,0.00012784163392870978,0.017158203125,0.016380742477780357,0.01797188930542586,0.5241059027777778,4.094635151157272
seq,10000,dev,10,102400,1,1702,484718,1024000,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.01662109375,0.015855983477047735,0.017422469853153533,0.473357421875,4.09613347253995
seq,10000,dev,11,102400,0,1621,486339,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015830078125,0.01508354426487691,0.016612937161807978,0.43176402698863636,4.0966854426311325
seq,10000,dev,12,102400,0,1727,488066,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016865234375,0.016094484703258225,0.01767223156012711,0.3971891276041667,4.096657239331398
seq,10000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.017943170667188042
seq,10000,ood_dev,2,102400,100663,100663,203063,204800,0.983037109375,0.9822278757678217,0.9838101027955194,0.983037109375,0.9822278757678217,0.9838101027955194,0.9915185546875,0.08017362610894083
seq,10000,ood_dev,3,102400,100280,100875,303938,307200,0.979296875,0.9784066122672529,0.9801511781597082,0.985107421875,0.9843471499215307,0.9858312983152112,0.9893815104166667,0.056735046376651825
seq,10000,ood_dev,4,102400,93832,94226,398164,409600,0.916328125,0.9146165159723147,0.9180084987278119,0.92017578125,0.9185000032309285,0.921820035296179,0.972080078125,0.2727210363459203
seq,10000,ood_dev,5,102400,63378,67033,465197,512000,0.61892578125,0.6159468162209417,0.6218958237916811,0.654619140625,0.6517010524886957,0.657525628355438,0.908587890625,1.1315841230737038
seq,10000,ood_dev,6,102400,8812,10818,476015,614400,0.0860546875,0.08435248503930215,0.0877879464884479,0.10564453125,0.10377662097976816,0.10754202830667146,0.7747639973958333,3.50199236623614
seq,10000,ood_dev,7,102400,891,3203,479218,716800,0.008701171875,0.008150475177496641,0.009288728600213477,0.031279296875,0.030230586319959184,0.0323631735186135,0.6685518973214286,3.9986602661888444
seq,10000,ood_dev,8,102400,75,1988,481206,819200,0.000732421875,0.0005843998858659578,0.000917901752716203,0.0194140625,0.018586831624648362,0.020277349661178636,0.58740966796875,4.08304346029563
seq,10000,ood_dev,9,102400,12,1789,482995,921600,0.0001171875,6.703989323386348e-05,0.00020483915372444735,0.017470703125,0.016686150166160145,0.018291458171521675,0.5240831163194445,4.094759087868733
seq,10000,ood_dev,10,102400,0,1777,484772,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017353515625,0.016571614402483354,0.01817162772727011,0.47341015625,4.0966549642221075
seq,10000,ood_dev,11,102400,0,1645,486417,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016064453125,0.01531236540613202,0.01685284843640957,0.43183327414772726,4.096263623870909
seq,10000,ood_dev,12,102400,0,1735,488152,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016943359375,0.016170814160317883,0.017752146241686355,0.39725911458333335,4.09632214683108
seq,10000,ood_dev,13,102400,0,1716,489868,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.36798978365384616,4.096431038801093
seq,10000,ood_dev,14,102400,0,1667,491535,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016279296875,0.015522155292928382,0.017072729930815194,0.34286760602678573,4.096587334487122
seq,10000,ood_dev,15,102400,0,1695,493230,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.32111328125,4.09643744782079
seq,10000,ood_dev,16,102400,0,1820,495050,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0177734375,0.01698207724119868,0.018600977133631385,0.302154541015625,4.0960546211735345
seq,10000,ood_dev,17,102400,0,1683,496733,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016435546875,0.01567475168184742,0.01723262181913395,0.2853475413602941,4.096511540601496
seq,10000,ood_dev,18,102400,0,1689,498422,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.27041124131944444,4.096574634832796
seq,10000,ood_dev,19,102400,0,1702,500124,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01662109375,0.015855983477047735,0.017422469853153533,0.25705386513157896,4.096356398737989
seq,10000,ood_dev,20,102400,0,1665,501789,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016259765625,0.015503082034887343,0.017052742154201505,0.24501416015625,4.096570551707409
seq,10000,ood_dev,21,102400,0,1662,503451,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01623046875,0.015474472688896538,0.017022759948210224,0.23411969866071428,4.0963192805391735
seq,10000,ood_dev,22,102400,0,1700,505151,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166015625,0.015836905251750164,0.017402487043796374,0.2242325106534091,4.096475720172748
seq,10000,ood_dev,23,102400,0,1746,506897,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01705078125,0.016275774250670384,0.017862021841934844,0.215224609375,4.096198049120139
seq,10000,ood_dev,24,102400,0,1757,508654,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017158203125,0.016380742477780357,0.01797188930542586,0.20697184244791667,4.096443514716811
seq,10000,ood_dev,25,102400,0,1670,510324,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01630859375,0.01555076571978533,0.01710271105594033,0.1993453125,4.096003307097126
seq,10000,ood_dev,26,102400,0,1684,512008,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0164453125,0.015684289562204114,0.017242614456104623,0.19231069711538462,4.096335193095729
seq,10000,ood_dev,27,102400,0,1744,513752,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01703125,0.016256689990451302,0.0178420450674992,0.18581886574074075,4.096203014764469
seq,10000,ood_dev,28,102400,0,1791,515543,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017490234375,0.016705240370903412,0.018311429001433132,0.17980712890625,4.096470903244335
seq,10000,ood_dev,29,102400,0,1686,517229,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01646484375,0.015703365535630627,0.017262599517332833,0.17417463631465518,4.096310041632969
seq,10000,ood_dev,30,102400,0,1696,518925,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.1689208984375,4.096243848011364
seq,10000,ood_dev,31,102400,0,1657,520582,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016181640625,0.015426791892705764,0.01697278815776418,0.16399382560483872,4.096220273389481
seq,10000,ood_dev,32,102400,0,1718,522300,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.159393310546875,4.095874779140576
seq,10000,ood_dev,33,102400,0,1704,524004,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.15506747159090908,4.0963547348650176
seq,10000,ood_dev,34,102400,0,1676,525680,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0163671875,0.01560798851048257,0.017162671369207273,0.15098805147058825,4.096063864701428
seq,10000,ood_dev,35,102400,0,1769,527449,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017275390625,0.016495262462912757,0.018091735528221815,0.14716768973214286,4.0960364366672
seq,10000,ood_dev,36,102400,0,1706,529155,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.14354248046875,4.096186327284667
seq_nextlat,1000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.021666659656795276
seq_nextlat,1000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.13234550016720278
seq_nextlat,1000,dev,3,102400,5635,5648,208742,307200,0.055029296875,0.05364921179845271,0.05644276618026606,0.05515625,0.05377464411034039,0.05657123059363408,0.6794986979166666,3.9767489700975203
