arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_nextlat,10000,ood_dev,32,102400,0,1792,1435244,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0175,0.016714785570458968,0.01832141431920495,0.438001708984375,5.6709102768063895
rt_nextlat,10000,ood_dev,33,102400,0,1705,1436949,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016650390625,0.01588460133851014,0.017452443543673216,0.4252334872159091,5.832131392646261
rt_nextlat,10000,ood_dev,34,102400,0,1752,1438701,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.4132298368566176,5.977132680609938
rt_nextlat,10000,ood_dev,35,102400,0,1715,1440416,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.4019017857142857,6.135886474248473
rt_nextlat,10000,ood_dev,36,102400,0,1682,1442098,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.3911941189236111,6.316371763554998
rt_nextlat,20000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.909208549081615e-06
rt_nextlat,20000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.0814691168008484e-05
rt_nextlat,20000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.976517953098611e-05
rt_nextlat,20000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.6785894921046455e-05
rt_nextlat,20000,dev,5,102400,102398,102398,511998,512000,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.99999609375,0.00014888732534403147
rt_nextlat,20000,dev,6,102400,102390,102390,614388,614400,0.99990234375,0.9998202295599984,0.9999469524276979,0.99990234375,0.9998202295599984,0.9999469524276979,0.99998046875,0.0004351632918121817
rt_nextlat,20000,dev,7,102400,102368,102372,716760,716800,0.9996875,0.9995588896466933,0.9997786209598011,0.9997265625,0.99960483075273,0.9998108019230739,0.9999441964285715,0.0009621231154214294
rt_nextlat,20000,dev,8,102400,102333,102348,819108,819200,0.999345703125,0.9991692393347998,0.9994847031652371,0.9994921875,0.9993341989036343,0.9996127013563129,0.9998876953125,0.001787117735560102
rt_nextlat,20000,dev,9,102400,102279,102307,921415,921600,0.998818359375,0.9985884022615245,0.9990108923028346,0.999091796875,0.9988876321827568,0.9992585168667686,0.9997992621527778,0.003083438047426548
rt_nextlat,20000,dev,10,102400,102175,102233,1023648,1024000,0.997802734375,0.9974966699174185,0.998071450844895,0.998369140625,0.9981025988499248,0.9985982919173757,0.99965625,0.005230280688043649
rt_nextlat,20000,dev,11,102400,101982,102081,1125729,1126400,0.99591796875,0.995508405629958,0.9962903252881746,0.996884765625,0.9965243005725681,0.9972079515609731,0.999404296875,0.009447077538490271
rt_nextlat,20000,dev,12,102400,101473,101662,1227391,1228800,0.990947265625,0.9903484535074992,0.9915092440910057,0.99279296875,0.9922560721620101,0.9932928932113664,0.9988533528645833,0.02075111072537988
rt_nextlat,20000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.922673017977002e-06
rt_nextlat,20000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.0769514787620781e-05
rt_nextlat,20000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.0547904440517683e-05
rt_nextlat,20000,ood_dev,4,102400,102399,102399,409599,409600,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.99999755859375,5.797375203706934e-05
rt_nextlat,20000,ood_dev,5,102400,102397,102397,511996,512000,0.999970703125,0.9999138592392058,0.9999900363697822,0.999970703125,0.9999138592392058,0.9999900363697822,0.9999921875,0.0001827692945142001
rt_nextlat,20000,ood_dev,6,102400,102387,102388,614384,614400,0.999873046875,0.9997827872309603,0.9999258032047541,0.9998828125,0.9997951608462756,0.9999329601067661,0.9999739583333334,0.0005626237370144715
rt_nextlat,20000,ood_dev,7,102400,102374,102377,716761,716800,0.99974609375,0.9996279799998077,0.999826713710651,0.999775390625,0.9996629658993142,0.9998503193631264,0.9999455915178571,0.0009788658143678709
rt_nextlat,20000,ood_dev,8,102400,102339,102348,819109,819200,0.999404296875,0.9992349501563167,0.9995361754476841,0.9994921875,0.9993341989036343,0.9996127013563129,0.999888916015625,0.0018929472105147127
rt_nextlat,20000,ood_dev,9,102400,102287,102316,921425,921600,0.998896484375,0.9986735621650938,0.9990819765378843,0.9991796875,0.9989846165727584,0.9993373071327131,0.9998101128472222,0.002998374644171078
rt_nextlat,20000,ood_dev,10,102400,102167,102213,1023638,1024000,0.997724609375,0.9974135160969273,0.9979983605267673,0.998173828125,0.9978929779933534,0.9984173024273999,0.999646484375,0.005529084211754152
rt_nextlat,20000,ood_dev,11,102400,101977,102080,1125718,1126400,0.995869140625,0.9954572629803237,0.996243815351172,0.996875,0.9965140032390006,0.9971987183772132,0.99939453125,0.009921922075944065
rt_nextlat,20000,ood_dev,12,102400,101449,101628,1227346,1228800,0.990712890625,0.9901066993001785,0.9912822658824697,0.9924609375,0.9919123499632617,0.9929725778209842,0.9988167317708333,0.021830169245388168
rt_nextlat,20000,ood_dev,13,102400,95662,96040,1323386,1331200,0.93419921875,0.9326643068307228,0.9357015545784775,0.937890625,0.9363958682567776,0.9393525287021657,0.9941301081730769,0.19045276050989735
rt_nextlat,20000,ood_dev,14,102400,34963,35672,1359058,1433600,0.341435546875,0.33853717560267865,0.3443458145529333,0.348359375,0.34544690670347344,0.3512832202372387,0.9480036272321428,3.061667879355521
rt_nextlat,20000,ood_dev,15,102400,4439,6032,1365090,1536000,0.043349609375,0.04211935569978813,0.04461412355540485,0.05890625,0.057480629237069654,0.06036496412061209,0.88873046875,5.230348984052873
rt_nextlat,20000,ood_dev,16,102400,300,2026,1367116,1638400,0.0029296875,0.0026167821931499117,0.003279885844088856,0.01978515625,0.018950036600677792,0.020656304343588994,0.83442138671875,5.326336910625887
rt_nextlat,20000,ood_dev,17,102400,19,1735,1368851,1740800,0.000185546875,0.0001187940488148779,0.0002897986194349718,0.016943359375,0.016170814160317883,0.017752146241686355,0.7863344439338236,5.142039749668665
rt_nextlat,20000,ood_dev,18,102400,0,1700,1370551,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166015625,0.015836905251750164,0.017402487043796374,0.7435715060763889,5.031348948283485
rt_nextlat,20000,ood_dev,19,102400,0,1662,1372213,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01623046875,0.015474472688896538,0.017022759948210224,0.7052903988486842,4.96566913150571
rt_nextlat,20000,ood_dev,20,102400,0,1639,1373852,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016005859375,0.015255156120360632,0.01679287461821679,0.670826171875,4.935618825717247
rt_nextlat,20000,ood_dev,21,102400,0,1758,1375610,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01716796875,0.016390285444758016,0.01798187685577556,0.6396995907738096,4.915063741303893
rt_nextlat,20000,ood_dev,22,102400,0,1665,1377275,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016259765625,0.015503082034887343,0.017052742154201505,0.6113614169034091,4.898753738885862
rt_nextlat,20000,ood_dev,23,102400,0,1698,1378973,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01658203125,0.01581782730622608,0.017382503954665736,0.5855014436141305,4.906478447661794
rt_nextlat,20000,ood_dev,24,102400,0,1718,1380691,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.5618046061197917,4.9078705652063945
rt_nextlat,20000,ood_dev,25,102400,0,1714,1382405,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.540001953125,4.9291897154020266
rt_nextlat,20000,ood_dev,26,102400,0,1728,1384133,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.5198816856971153,4.940184244793491
rt_nextlat,20000,ood_dev,27,102400,0,1729,1385862,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016884765625,0.01611356665865825,0.01769221063938181,0.5012521701388889,4.9486757079759265
rt_nextlat,20000,ood_dev,28,102400,0,1681,1387543,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016416015625,0.015655676134157807,0.01721263633216884,0.4839365931919643,4.967735432638729
rt_nextlat,20000,ood_dev,29,102400,0,1709,1389252,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016689453125,0.0159227594618247,0.017492407489668103,0.46782462284482756,4.988858192955958
rt_nextlat,20000,ood_dev,30,102400,0,1739,1390991,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016982421875,0.016208980519679686,0.017792101951634,0.45279654947916664,4.999511460517242
rt_nextlat,20000,ood_dev,31,102400,0,1734,1392725,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01693359375,0.01616127274001894,0.017742157144657933,0.4387364541330645,5.026881760875113
rt_nextlat,20000,ood_dev,32,102400,0,1657,1394382,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016181640625,0.015426791892705764,0.01697278815776418,0.4255316162109375,5.040856285875197
rt_nextlat,20000,ood_dev,33,102400,0,1668,1396050,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162890625,0.015531692029971601,0.017082723711099333,0.41313032670454547,5.062010764831793
rt_nextlat,20000,ood_dev,34,102400,0,1765,1397815,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017236328125,0.01645708807444747,0.01805178784737764,0.40148638556985294,5.072565964164678
rt_nextlat,20000,ood_dev,35,102400,0,1672,1399487,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016328125,0.01556983969681238,0.017122698113568,0.39048186383928574,5.0941071333747825
rt_nextlat,20000,ood_dev,36,102400,0,1751,1401238,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017099609375,0.016323486077016922,0.017911962602225117,0.3801101345486111,5.122587435800815
rt_nextlat,25000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.33678564715756e-06
rt_nextlat,25000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.9676442924727625e-06
rt_nextlat,25000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.847268257472618e-06
rt_nextlat,25000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.4455575538783183e-05
rt_nextlat,25000,dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.994935098696417e-05
rt_nextlat,25000,dev,6,102400,102397,102397,614397,614400,0.999970703125,0.9999138592392058,0.9999900363697822,0.999970703125,0.9999138592392058,0.9999900363697822,0.9999951171875,0.00013970773240048917
rt_nextlat,25000,dev,7,102400,102391,102394,716791,716800,0.999912109375,0.9998329541276058,0.999953758377418,0.99994140625,0.9998721583660714,0.9999731456909345,0.9999874441964286,0.00033032284048920224
rt_nextlat,25000,dev,8,102400,102374,102379,819170,819200,0.99974609375,0.9996279799998077,0.999826713710651,0.999794921875,0.9996864903756401,0.9998658559214554,0.99996337890625,0.0008591241190446797
rt_nextlat,25000,dev,9,102400,102321,102337,921507,921600,0.999228515625,0.9990387064099038,0.9993808698822046,0.999384765625,0.9992130096490762,0.99951905492027,0.9998990885416666,0.00205808108067523
rt_nextlat,25000,dev,10,102400,102211,102242,1023749,1024000,0.998154296875,0.9978720589711648,0.9983991604149337,0.99845703125,0.9981972072984111,0.9986794581248355,0.9997548828125,0.0045012763544708114
rt_nextlat,25000,dev,11,102400,102012,102086,1125835,1126400,0.9962109375,0.9958155654566592,0.9965690809812942,0.99693359375,0.9965757999194703,0.9972541048007079,0.9994984019886364,0.008701450348782221
rt_nextlat,25000,dev,12,102400,101472,101634,1227469,1228800,0.9909375,0.9903383784680723,0.9914997886131053,0.99251953125,0.9919729874048574,0.9930291234833529,0.9989168294270834,0.021318439077149906
rt_nextlat,25000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.344767029105135e-06
rt_nextlat,25000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.950498798150683e-06
rt_nextlat,25000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.882824871283667e-06
rt_nextlat,25000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.6219731292327345e-05
rt_nextlat,25000,ood_dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.225398086111331e-05
rt_nextlat,25000,ood_dev,6,102400,102398,102398,614398,614400,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.9999967447916667,0.00010687915250681912
rt_nextlat,25000,ood_dev,7,102400,102393,102395,716793,716800,0.999931640625,0.9998588878252541,0.9999668857144244,0.999951171875,0.9998856912053655,0.9999791433689678,0.999990234375,0.000300398544406193
rt_nextlat,25000,ood_dev,8,102400,102376,102379,819172,819200,0.999765625,0.9996512662615883,0.999842488483525,0.999794921875,0.9996864903756401,0.9998658559214554,0.9999658203125,0.000883858576255484
rt_nextlat,25000,ood_dev,9,102400,102328,102341,921513,921600,0.999296875,0.9991147176527119,0.9994415722606881,0.999423828125,0.9992569299552471,0.9995532566834086,0.9999055989583333,0.001995968896427723
rt_nextlat,25000,ood_dev,10,102400,102207,102237,1023750,1024000,0.998115234375,0.9978302428058651,0.9983628545109241,0.998408203125,0.9981446241280074,0.9986343887086024,0.999755859375,0.00450723810429647
rt_nextlat,25000,ood_dev,11,102400,102009,102098,1125848,1126400,0.996181640625,0.9957848250912157,0.9965412297947557,0.99705078125,0.9966994870746498,0.9973647838534566,0.9995099431818182,0.008589876448448467
rt_nextlat,25000,ood_dev,12,102400,101461,101641,1227489,1228800,0.990830078125,0.9902275642818669,0.9913957671087096,0.992587890625,0.9920437414600002,0.9930950830495014,0.99893310546875,0.02119120784638884
rt_nextlat,25000,ood_dev,13,102400,86077,86396,1313885,1331200,0.840595703125,0.8383409005731306,0.8428249522532982,0.8437109375,0.8414739229963892,0.8459221648574682,0.9869929387019231,0.568144325554173
rt_nextlat,25000,ood_dev,14,102400,23600,24597,1338482,1433600,0.23046875,0.2278994979345023,0.23305822383028732,0.240205078125,0.23759825433061224,0.24283139320955796,0.9336509486607143,4.465630109430333
rt_nextlat,25000,ood_dev,15,102400,2506,4217,1342699,1536000,0.02447265625,0.02354397987960813,0.02543700938179274,0.041181640625,0.03998167619480937,0.04241602821370909,0.8741529947916666,6.177239204859721
rt_nextlat,25000,ood_dev,16,102400,146,1831,1344530,1638400,0.00142578125,0.0012126250801648814,0.0016763432886600306,0.017880859375,0.017087098315005475,0.01871079175042558,0.820635986328125,6.027668251473588
rt_nextlat,25000,ood_dev,17,102400,7,1722,1346252,1740800,6.8359375e-05,3.3114285575679005e-05,0.00014111217474581833,0.01681640625,0.016046781011694225,0.017622282665054292,0.773352481617647,5.734540902623175
rt_nextlat,25000,ood_dev,18,102400,0,1697,1347949,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016572265625,0.01580828843853085,0.0173725123050336,0.7313091362847223,5.545410445581692
rt_nextlat,25000,ood_dev,19,102400,0,1681,1349630,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016416015625,0.015655676134157807,0.01721263633216884,0.6936831825657894,5.415382068283507
rt_nextlat,25000,ood_dev,20,102400,0,1664,1351294,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01625,0.015493545514017064,0.01704274815774442,0.6598115234375,5.333070124374935
rt_nextlat,25000,ood_dev,21,102400,0,1751,1353045,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017099609375,0.016323486077016922,0.017911962602225117,0.6292061941964285,5.272603133508382
rt_nextlat,25000,ood_dev,22,102400,0,1691,1354736,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016513671875,0.01575105670713481,0.01731256093246547,0.6013565340909091,5.220559569013712
rt_nextlat,25000,ood_dev,23,102400,0,1707,1356443,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.5759353770380434,5.194968779086193
rt_nextlat,25000,ood_dev,24,102400,0,1715,1358158,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.5526359049479167,5.164947921079001
rt_nextlat,25000,ood_dev,25,102400,0,1727,1359885,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016865234375,0.016094484703258225,0.01767223156012711,0.531205078125,5.153357238287572
rt_nextlat,25000,ood_dev,26,102400,0,1715,1361600,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.5114182692307693,5.139924739767448
rt_nextlat,25000,ood_dev,27,102400,0,1720,1363320,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016796875,0.016027700015071877,0.017602302627021917,0.49309895833333334,5.1281119002134075
rt_nextlat,25000,ood_dev,28,102400,0,1691,1365011,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016513671875,0.01575105670713481,0.01731256093246547,0.4760780552455357,5.126719652165338
rt_nextlat,25000,ood_dev,29,102400,0,1652,1366663,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0161328125,0.01537911291240507,0.01692281455142806,0.4602178744612069,5.118993825063225
rt_nextlat,25000,ood_dev,30,102400,0,1771,1368434,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017294921875,0.016514350053133026,0.01811170897265627,0.4454537760416667,5.110929189833696
rt_nextlat,25000,ood_dev,31,102400,0,1740,1370174,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169921875,0.01621852227877429,0.01780209070986676,0.43163243447580646,5.1179734007062505
rt_nextlat,25000,ood_dev,32,102400,0,1704,1371878,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.4186639404296875,5.112733396941621
rt_nextlat,25000,ood_dev,33,102400,0,1719,1373597,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016787109375,0.016018159619853447,0.01759231250491299,0.4064858546401515,5.118071492727613
rt_nextlat,25000,ood_dev,34,102400,0,1709,1375306,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016689453125,0.0159227594618247,0.017492407489668103,0.39502125459558823,5.106631490794825
rt_nextlat,25000,ood_dev,35,102400,0,1675,1376981,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016357421875,0.015598451199770717,0.01715267816259176,0.3842022879464286,5.114760360473301
rt_nextlat,25000,ood_dev,36,102400,0,1648,1378629,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01609375,0.01534097104105305,0.01688283435347063,0.37397705078125,5.120365562688967
rt_nextlat,30000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.835215003201609e-06
rt_nextlat,30000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.2947026509830855e-06
rt_nextlat,30000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.0383943695917495e-06
rt_nextlat,30000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.5475709722901908e-05
rt_nextlat,30000,dev,5,102400,102400,102400,512000,512000,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,6.063408111206536e-05
rt_nextlat,30000,dev,6,102400,102395,102395,614395,614400,0.999951171875,0.9998856912053655,0.9999791433689678,0.999951171875,0.9998856912053655,0.9999791433689678,0.9999918619791667,0.000303222202008222
rt_nextlat,30000,dev,7,102400,102380,102382,716777,716800,0.9998046875,0.9996983209212157,0.9998735558932069,0.99982421875,0.9997221355543948,0.9998888022946828,0.9999679129464286,0.0009012382209325675
rt_nextlat,30000,dev,8,102400,102324,102334,819111,819200,0.9992578125,0.9990712397794851,0.9994069280646055,0.99935546875,0.9991801685991595,0.9994933044182046,0.999891357421875,0.0022370272108504707
rt_nextlat,30000,dev,9,102400,102196,102227,921338,921600,0.9980078125,0.9977153923739571,0.998262869252231,0.998310546875,0.9980396266683705,0.9985440809949658,0.9997157118055555,0.004864295160211052
rt_nextlat,30000,dev,10,102400,102015,102099,1023437,1024000,0.996240234375,0.9958463114681899,0.9965969265217454,0.997060546875,0.9967098001573007,0.9973740012881331,0.9994501953125,0.00841389813258825
rt_nextlat,30000,dev,11,102400,101756,101904,1125341,1126400,0.9937109375,0.9932078761062451,0.9941769578959032,0.99515625,0.99471203727848,0.995563313288118,0.9990598366477272,0.013456718604595385
rt_nextlat,30000,dev,12,102400,101314,101584,1226925,1228800,0.98939453125,0.9887485111494142,0.9900038341940399,0.99203125,0.9914679172839094,0.9925576677379329,0.99847412109375,0.022896488056784015
rt_nextlat,30000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.840177757590159e-06
rt_nextlat,30000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.287806252798344e-06
rt_nextlat,30000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.083384737945897e-06
rt_nextlat,30000,ood_dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.586300092255244e-05
rt_nextlat,30000,ood_dev,5,102400,102399,102399,511999,512000,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.999998046875,6.175726230583046e-05
rt_nextlat,30000,ood_dev,6,102400,102395,102396,614395,614400,0.999951171875,0.9998856912053655,0.9999791433689678,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999918619791667,0.0002631230008925112
rt_nextlat,30000,ood_dev,7,102400,102375,102376,716771,716800,0.999755859375,0.9996396050278641,0.999834619199922,0.999765625,0.9996512662615883,0.999842488483525,0.9999595424107143,0.0009949524159039557
rt_nextlat,30000,ood_dev,8,102400,102308,102316,819087,819200,0.9991015625,0.9988983859912574,0.9992672935755954,0.9991796875,0.9989846165727584,0.9993373071327131,0.999862060546875,0.002511490035411972
rt_nextlat,30000,ood_dev,9,102400,102197,102234,921321,921600,0.998017578125,0.9977258248970176,0.9982719672464979,0.99837890625,0.9981131018141284,0.9986073194704995,0.999697265625,0.00503956084539197
rt_nextlat,30000,ood_dev,10,102400,102036,102118,1023439,1024000,0.9964453125,0.9960616973256364,0.9967916815281737,0.99724609375,0.9969059281443895,0.9975489531302641,0.9994521484375,0.008606885831806356
rt_nextlat,30000,ood_dev,11,102400,101782,101927,1125366,1126400,0.99396484375,0.9934715791979822,0.9944210482546778,0.995380859375,0.9949465575527916,0.9957779949123358,0.99908203125,0.013889187563781175
rt_nextlat,30000,ood_dev,12,102400,101346,101588,1226954,1228800,0.98970703125,0.9890702099465627,0.9903071119513671,0.9920703125,0.991508303162877,0.9925954039282746,0.9984977213541667,0.023267530618943724
rt_nextlat,30000,ood_dev,13,102400,97688,98102,1325056,1331200,0.953984375,0.9526839758853016,0.9552507136291355,0.95802734375,0.9567818613100472,0.959238462377918,0.9953846153846154,0.12786681845122716
rt_nextlat,30000,ood_dev,14,102400,38757,39396,1364452,1433600,0.378486328125,0.37552030872736886,0.3814614641682571,0.3847265625,0.3817509942610696,0.387710779206741,0.9517661830357143,2.6542469314609916
rt_nextlat,30000,ood_dev,15,102400,4879,6421,1370873,1536000,0.047646484375,0.04635866162840534,0.04896824525082723,0.062705078125,0.061236552381133603,0.0642064122168922,0.8924954427083334,5.2257820846103185
rt_nextlat,30000,ood_dev,16,102400,321,2004,1372877,1638400,0.003134765625,0.00281051564262144,0.003496293258491944,0.0195703125,0.01873975038651153,0.02043691917655327,0.8379376220703125,5.556110760719576
rt_nextlat,30000,ood_dev,17,102400,15,1735,1374612,1740800,0.000146484375,8.877722592615812e-05,0.00024169337301424077,0.016943359375,0.016170814160317883,0.017752146241686355,0.7896438419117647,5.477842942950792
rt_nextlat,30000,ood_dev,18,102400,2,1642,1376254,1843200,1.953125e-05,5.356189565375578e-06,7.121768411930826e-05,0.01603515625,0.015283760431974203,0.016822861858585305,0.7466655815972222,5.426738878815013
rt_nextlat,30000,ood_dev,19,102400,0,1664,1377918,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01625,0.015493545514017064,0.01704274815774442,0.70822265625,5.387197492601663
rt_nextlat,30000,ood_dev,20,102400,0,1696,1379614,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.6736396484375,5.360889968460251
rt_nextlat,30000,ood_dev,21,102400,0,1802,1381416,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01759765625,0.016810241116776817,0.018421263946160716,0.6423995535714285,5.339789802894302
rt_nextlat,30000,ood_dev,22,102400,0,1718,1383134,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.6139621803977273,5.32164583169455
rt_nextlat,30000,ood_dev,23,102400,0,1696,1384830,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.58798828125,5.31796976218393
rt_nextlat,30000,ood_dev,24,102400,0,1711,1386541,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016708984375,0.015941838940128936,0.01751238904601859,0.5641849772135417,5.300620355381979
rt_nextlat,30000,ood_dev,25,102400,0,1742,1388283,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01701171875,0.016237605999667323,0.017822068023628457,0.542298046875,5.301826929194794
rt_nextlat,30000,ood_dev,26,102400,0,1687,1389970,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016474609375,0.015712903628576462,0.017272591941714363,0.5220740685096154,5.2965251187427205
rt_nextlat,30000,ood_dev,27,102400,0,1755,1391725,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017138671875,0.016361656743758564,0.01795191400479293,0.5033727575231481,5.291680416238669
rt_nextlat,30000,ood_dev,28,102400,0,1686,1393411,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01646484375,0.015703365535630627,0.017262599517332833,0.48598318917410716,5.292403802904882
