arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_window2_first_ce,25000,ood_dev,20,102400,0,1713,1336807,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.65273779296875,27.734617415229355
rt_window2_first_ce,25000,ood_dev,21,102400,0,1756,1338563,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171484375,0.016371199577428573,0.01796190168845028,0.6224716331845238,28.42482261187877
rt_window2_first_ce,25000,ood_dev,22,102400,0,1718,1340281,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.5949400745738637,28.50979403138729
rt_window2_first_ce,25000,ood_dev,23,102400,0,1698,1341979,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01658203125,0.01581782730622608,0.017382503954665736,0.5697940726902174,23.584526970962138
rt_window2_first_ce,25000,ood_dev,24,102400,0,1704,1343683,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.5467460123697917,21.53760825593556
rt_window2_first_ce,25000,ood_dev,25,102400,0,1651,1345334,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016123046875,0.015369577334964322,0.016912819611541452,0.52552109375,30.28470642424272
rt_window2_first_ce,25000,ood_dev,26,102400,0,1657,1346991,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016181640625,0.015426791892705764,0.01697278815776418,0.5059311147836538,36.56968958007975
rt_window2_first_ce,25000,ood_dev,27,102400,0,1749,1348740,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017080078125,0.01630440114519587,0.01789198649939144,0.48782552083333336,35.89087047760752
rt_window2_first_ce,25000,ood_dev,28,102400,0,1704,1350444,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.4709974888392857,33.60574279011544
rt_window2_first_ce,25000,ood_dev,29,102400,0,1707,1352151,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.45533102101293105,32.569524598013565
rt_window2_first_ce,25000,ood_dev,30,102400,0,1734,1353885,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01693359375,0.01616127274001894,0.017742157144657933,0.4407177734375,33.03222747069783
rt_window2_first_ce,25000,ood_dev,31,102400,0,1703,1355588,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016630859375,0.01586552269446015,0.017432461153068485,0.42703755040322583,34.01504168026495
rt_window2_first_ce,25000,ood_dev,32,102400,0,1729,1357317,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016884765625,0.01611356665865825,0.01769221063938181,0.41422027587890625,34.42713095589622
rt_window2_first_ce,25000,ood_dev,33,102400,0,1696,1359013,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165625,0.01579874964096129,0.017362520585275803,0.4021700402462121,29.9873940020669
rt_window2_first_ce,25000,ood_dev,34,102400,0,1702,1360715,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01662109375,0.015855983477047735,0.017422469853153533,0.3908303653492647,22.24033479304443
rt_window2_first_ce,25000,ood_dev,35,102400,0,1714,1362429,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.3801420200892857,26.87699922161283
rt_window2_first_ce,25000,ood_dev,36,102400,0,1685,1364114,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016455078125,0.015693827513485862,0.01725260702215024,0.3700396050347222,35.88043039025589
rt_window2_first_ce,30000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.7931275836416986e-05
rt_window2_first_ce,30000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.4035680052684205e-05
rt_window2_first_ce,30000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.6610729570185905e-05
rt_window2_first_ce,30000,dev,4,102400,102398,102398,409598,409600,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.9999951171875,0.00012517255634961948
rt_window2_first_ce,30000,dev,5,102400,102392,102392,511990,512000,0.999921875,0.9998458314166382,0.9999604116057129,0.999921875,0.9998458314166382,0.9999604116057129,0.99998046875,0.00034884808912815203
rt_window2_first_ce,30000,dev,6,102400,102380,102384,614374,614400,0.9998046875,0.9996983209212157,0.9998735558932069,0.99984375,0.9997461828910157,0.9999038159927167,0.9999576822916667,0.000639713216566623
rt_window2_first_ce,30000,dev,7,102400,102367,102374,716748,716800,0.999677734375,0.9995474707523628,0.9997705093368041,0.99974609375,0.9996279799998077,0.999826713710651,0.9999274553571429,0.0012391388567891536
rt_window2_first_ce,30000,dev,8,102400,102345,102355,819103,819200,0.999462890625,0.9993010155282553,0.9995872931797098,0.999560546875,0.9994120800157498,0.9996715338654889,0.999881591796875,0.001989640143537127
rt_window2_first_ce,30000,dev,9,102400,102335,102349,921452,921600,0.999365234375,0.9991911066054158,0.9995018969292757,0.999501953125,0.9993452844279009,0.9996211463493736,0.9998394097222222,0.0027476171101496294
rt_window2_first_ce,30000,dev,10,102400,102321,102338,1023790,1024000,0.999228515625,0.9990387064099038,0.9993808698822046,0.99939453125,0.9992239751088952,0.9995276199777785,0.999794921875,0.0037922753479894956
rt_window2_first_ce,30000,dev,11,102400,102297,102318,1126108,1126400,0.998994140625,0.9987803704671523,0.9991704734090994,0.99919921875,0.9990062333665538,0.9993547513735724,0.9997407670454546,0.005421796520035556
rt_window2_first_ce,30000,dev,12,102400,102265,102292,1228400,1228800,0.998681640625,0.998439908654375,0.9988859586674009,0.9989453125,0.9987269136098458,0.9991262776797689,0.9996744791666666,0.0068808921313034
rt_window2_first_ce,30000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.798227712041303e-05
rt_window2_first_ce,30000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.433430871054521e-05
rt_window2_first_ce,30000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.8829135677782564e-05
rt_window2_first_ce,30000,ood_dev,4,102400,102397,102397,409597,409600,0.999970703125,0.9999138592392058,0.9999900363697822,0.999970703125,0.9999138592392058,0.9999900363697822,0.99999267578125,0.00012360401324440273
rt_window2_first_ce,30000,ood_dev,5,102400,102389,102389,511986,512000,0.999892578125,0.9998076372259771,0.9999400142443918,0.999892578125,0.9998076372259771,0.9999400142443918,0.99997265625,0.0003669924054794699
rt_window2_first_ce,30000,ood_dev,6,102400,102372,102377,614363,614400,0.9997265625,0.99960483075273,0.9998108019230739,0.999775390625,0.9996629658993142,0.9998503193631264,0.9999397786458334,0.0007795459507781821
rt_window2_first_ce,30000,ood_dev,7,102400,102355,102361,716724,716800,0.999560546875,0.9994120800157498,0.9996715338654889,0.999619140625,0.9994794317923406,0.9997213651928625,0.9998939732142857,0.0016896663872853612
rt_window2_first_ce,30000,ood_dev,8,102400,102341,102349,819073,819200,0.999423828125,0.9992569299552471,0.9995532566834086,0.999501953125,0.9993452844279009,0.9996211463493736,0.999844970703125,0.0024459469790830825
rt_window2_first_ce,30000,ood_dev,9,102400,102325,102339,921412,921600,0.999267578125,0.9990820982472838,0.999415600114134,0.999404296875,0.9992349501563167,0.9995361754476841,0.9997960069444445,0.0033315898436697845
rt_window2_first_ce,30000,ood_dev,10,102400,102310,102328,1023740,1024000,0.99912109375,0.998919909733904,0.9992848308676036,0.999296875,0.9991147176527119,0.9994415722606881,0.99974609375,0.004513199380141857
rt_window2_first_ce,30000,ood_dev,11,102400,102293,102313,1126053,1126400,0.998955078125,0.998737596314964,0.9991351254919781,0.999150390625,0.9989522370091191,0.9993110951443704,0.9996919389204545,0.005752024362644168
rt_window2_first_ce,30000,ood_dev,12,102400,102260,102284,1228337,1228800,0.9986328125,0.9983870240182692,0.99884119071687,0.9988671875,0.9986415990119286,0.9990553481390674,0.9996232096354166,0.007688777427546622
rt_window2_first_ce,30000,ood_dev,13,102400,68837,68862,1297199,1331200,0.672236328125,0.6693549027208934,0.6751048313818024,0.67248046875,0.6695995832795381,0.6753484137563419,0.9744583834134616,1.3692458961627156
rt_window2_first_ce,30000,ood_dev,14,102400,7498,9700,1306899,1433600,0.07322265625,0.07164307232683974,0.07483425943275572,0.0947265625,0.09294814170820656,0.09653538920624155,0.9116203962053572,11.957456498306676
rt_window2_first_ce,30000,ood_dev,15,102400,368,3165,1310064,1536000,0.00359375,0.0032453919764925026,0.003979351239006929,0.030908203125,0.029865645644665456,0.03198595453546743,0.85290625,22.283773339472727
rt_window2_first_ce,30000,ood_dev,16,102400,13,2009,1312073,1638400,0.000126953125,7.419679524590482e-05,0.0002172127690397687,0.019619140625,0.018787540389811036,0.020486781759890577,0.8008258056640625,26.611279867065836
rt_window2_first_ce,30000,ood_dev,17,102400,1,1805,1313878,1740800,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.017626953125,0.0168388790347763,0.018451217580143328,0.7547552849264706,29.826386441431815
rt_window2_first_ce,30000,ood_dev,18,102400,0,1643,1315521,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016044921875,0.015293295349832233,0.016832857458054636,0.7137158203125,30.83342155532482
rt_window2_first_ce,30000,ood_dev,19,102400,0,1737,1317258,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.6770446134868421,29.87527999222731
rt_window2_first_ce,30000,ood_dev,20,102400,0,1757,1319015,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017158203125,0.016380742477780357,0.01797188930542586,0.64405029296875,28.72045764669626
rt_window2_first_ce,30000,ood_dev,21,102400,0,1718,1320733,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01677734375,0.016008619293442074,0.017582322313996996,0.6141801525297619,27.067472599748488
rt_window2_first_ce,30000,ood_dev,22,102400,0,1744,1322477,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01703125,0.016256689990451302,0.0178420450674992,0.5870370205965909,24.839689965454145
rt_window2_first_ce,30000,ood_dev,23,102400,0,1710,1324187,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01669921875,0.01593229916630613,0.01750239830251404,0.5622397248641304,26.287688630575655
rt_window2_first_ce,30000,ood_dev,24,102400,0,1723,1325910,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.53951416015625,31.028833786554873
rt_window2_first_ce,30000,ood_dev,25,102400,0,1722,1327632,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01681640625,0.016046781011694225,0.017622282665054292,0.51860625,32.39048671569417
rt_window2_first_ce,30000,ood_dev,26,102400,0,1674,1329306,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01634765625,0.015588913960546404,0.0171426848844887,0.49928861177884615,34.323213970492496
rt_window2_first_ce,30000,ood_dev,27,102400,0,1754,1331060,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01712890625,0.016352113976826295,0.017941926254397833,0.4814308449074074,36.05642905876629
rt_window2_first_ce,30000,ood_dev,28,102400,0,1653,1332713,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016142578125,0.015388648562805618,0.016932809418354882,0.46481340680803573,36.10583890074138
rt_window2_first_ce,30000,ood_dev,29,102400,0,1664,1334377,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01625,0.015493545514017064,0.01704274815774442,0.449345703125,34.46918263144279
rt_window2_first_ce,30000,ood_dev,30,102400,0,1678,1336055,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01638671875,0.015627063346117524,0.017182657568227042,0.4349137369791667,31.277671756586518
rt_window2_first_ce,30000,ood_dev,31,102400,0,1724,1337779,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0168359375,0.01606586228283863,0.01764226242856461,0.42142735635080647,26.37129681937712
rt_window2_first_ce,30000,ood_dev,32,102400,0,1682,1339461,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.40877105712890627,23.40155938595233
rt_window2_first_ce,30000,ood_dev,33,102400,0,1707,1341168,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.39688920454545457,28.902077059060726
rt_window2_first_ce,30000,ood_dev,34,102400,0,1644,1342812,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0160546875,0.015302830341240163,0.01684285298397407,0.3856881893382353,32.95023882545402
rt_window2_first_ce,30000,ood_dev,35,102400,0,1693,1344505,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.37514090401785716,35.117377930176275
rt_window2_first_ce,30000,ood_dev,36,102400,0,1750,1346255,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01708984375,0.01631394357759699,0.017901974584317686,0.3651950412326389,38.10936306425312
rt_window2_first_ce,40000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.539164293453467e-05
rt_window2_first_ce,40000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.9146979469589218e-05
rt_window2_first_ce,40000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.978679175091134e-05
rt_window2_first_ce,40000,dev,4,102400,102396,102396,409596,409600,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999609375,0.9998995558365923,0.9999848092550684,0.999990234375,0.00010432270909935475
rt_window2_first_ce,40000,dev,5,102400,102393,102394,511990,512000,0.999931640625,0.9998588878252541,0.9999668857144244,0.99994140625,0.9998721583660714,0.9999731456909345,0.99998046875,0.0003011022601409502
rt_window2_first_ce,40000,dev,6,102400,102393,102394,614384,614400,0.999931640625,0.9998588878252541,0.9999668857144244,0.99994140625,0.9998721583660714,0.9999731456909345,0.9999739583333334,0.0004133971178521656
rt_window2_first_ce,40000,dev,7,102400,102388,102389,716773,716800,0.9998828125,0.9997951608462756,0.9999329601067661,0.999892578125,0.9998076372259771,0.9999400142443918,0.9999623325892857,0.0006256814704826385
rt_window2_first_ce,40000,dev,8,102400,102381,102383,819156,819200,0.999814453125,0.999710201380565,0.999881205951185,0.999833984375,0.9997341277518229,0.9998963406145821,0.9999462890625,0.001044403148616966
rt_window2_first_ce,40000,dev,9,102400,102370,102374,921530,921600,0.99970703125,0.9995818045502446,0.9997947670909048,0.99974609375,0.9996279799998077,0.999826713710651,0.9999240451388889,0.0014802314025248674
rt_window2_first_ce,40000,dev,10,102400,102353,102360,1023890,1024000,0.999541015625,0.9993897582662231,0.9996547945803608,0.999609375,0.9994681629006475,0.9997131035672281,0.999892578125,0.0021773503959863615
rt_window2_first_ce,40000,dev,11,102400,102328,102340,1126230,1126400,0.999296875,0.9991147176527119,0.9994415722606881,0.9994140625,0.999245935024263,0.9995447210970653,0.9998490767045455,0.003012959460424991
rt_window2_first_ce,40000,dev,12,102400,102299,102312,1228542,1228800,0.999013671875,0.9988017844178726,0.9991881204930338,0.999140625,0.9989414555719652,0.9993023460641969,0.9997900390625,0.00469160228064069
rt_window2_first_ce,40000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,3.550482239461861e-05
rt_window2_first_ce,40000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.995178163199774e-05
rt_window2_first_ce,40000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,2.205366128390729e-05
rt_window2_first_ce,40000,ood_dev,4,102400,102399,102399,409599,409600,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.99999755859375,4.490583713802731e-05
rt_window2_first_ce,40000,ood_dev,5,102400,102398,102398,511997,512000,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.999994140625,0.00013970728041824143
rt_window2_first_ce,40000,ood_dev,6,102400,102394,102394,614391,614400,0.99994140625,0.9998721583660714,0.9999731456909345,0.99994140625,0.9998721583660714,0.9999731456909345,0.9999853515625,0.00032849251132407667
rt_window2_first_ce,40000,ood_dev,7,102400,102390,102391,716782,716800,0.99990234375,0.9998202295599984,0.9999469524276979,0.999912109375,0.9998329541276058,0.999953758377418,0.9999748883928572,0.0005394171746012222
rt_window2_first_ce,40000,ood_dev,8,102400,102376,102380,819162,819200,0.999765625,0.9996512662615883,0.999842488483525,0.9998046875,0.9996983209212157,0.9998735558932069,0.99995361328125,0.0009405992607151004
rt_window2_first_ce,40000,ood_dev,9,102400,102362,102370,921532,921600,0.99962890625,0.9994907196411001,0.9997296078614301,0.99970703125,0.9995818045502446,0.9997947670909048,0.9999262152777778,0.0015882016625448515
rt_window2_first_ce,40000,ood_dev,10,102400,102343,102358,1023890,1024000,0.999443359375,0.9992789510277558,0.9995702966455544,0.99958984375,0.9994456792698375,0.9996965261633833,0.999892578125,0.002269497406419929
rt_window2_first_ce,40000,ood_dev,11,102400,102313,102328,1126218,1126400,0.999150390625,0.9989522370091191,0.9993110951443704,0.999296875,0.9991147176527119,0.9994415722606881,0.9998384232954546,0.0034796288189458038
rt_window2_first_ce,40000,ood_dev,12,102400,102279,102300,1228518,1228800,0.998818359375,0.9985884022615245,0.9990108923028346,0.9990234375,0.9988124983414783,0.9991969370867555,0.9997705078125,0.00505146985463401
rt_window2_first_ce,40000,ood_dev,13,102400,62274,62305,1290823,1331200,0.60814453125,0.6051505740129677,0.6111303748702468,0.608447265625,0.605453708380629,0.6114326865397336,0.969668719951923,2.1711956616998904
rt_window2_first_ce,40000,ood_dev,14,102400,6865,10225,1301048,1433600,0.067041015625,0.06552540818350251,0.06858910610787235,0.099853515625,0.09803222998572454,0.10170482252558898,0.9075390625,12.65013455303893
rt_window2_first_ce,40000,ood_dev,15,102400,421,4035,1305083,1536000,0.004111328125,0.003737579005638845,0.0045222816282108075,0.039404296875,0.03822984552279081,0.04061330473214764,0.8496634114583334,20.59401351314875
rt_window2_first_ce,40000,ood_dev,16,102400,12,2295,1307378,1638400,0.0001171875,6.703989323386348e-05,0.00020483915372444735,0.022412109375,0.021523261563938672,0.02333678854138867,0.797960205078125,26.425344791132538
rt_window2_first_ce,40000,ood_dev,17,102400,0,1889,1309267,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.018447265625,0.017640969707822907,0.019289690362595185,0.7521065027573529,28.699152830259372
rt_window2_first_ce,40000,ood_dev,18,102400,0,1724,1310991,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0168359375,0.01606586228283863,0.01764226242856461,0.7112581380208334,29.930203638809044
rt_window2_first_ce,40000,ood_dev,19,102400,0,1751,1312742,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017099609375,0.016323486077016922,0.017911962602225117,0.6747234786184211,29.861558581134123
rt_window2_first_ce,40000,ood_dev,20,102400,0,1716,1314458,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.6418251953125,29.354039088961116
rt_window2_first_ce,40000,ood_dev,21,102400,0,1737,1316195,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.6120698474702381,30.12683926782565
rt_window2_first_ce,40000,ood_dev,22,102400,0,1651,1317846,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016123046875,0.015369577334964322,0.016912819611541452,0.5849813565340909,33.3883573202952
rt_window2_first_ce,40000,ood_dev,23,102400,0,1689,1319535,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016494140625,0.01573198002662403,0.017292576578321527,0.5602645210597826,30.968798441287774
rt_window2_first_ce,40000,ood_dev,24,102400,0,1646,1321181,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01607421875,0.01532190054444195,0.016862843815427006,0.5375899251302083,31.117924262341894
rt_window2_first_ce,40000,ood_dev,25,102400,0,1717,1322898,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016767578125,0.01599907903589678,0.01757233205421493,0.51675703125,33.29466148030045
rt_window2_first_ce,40000,ood_dev,26,102400,0,1701,1324599,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016611328125,0.015846444329457577,0.017412478483416333,0.4975206580528846,34.525532196749765
rt_window2_first_ce,40000,ood_dev,27,102400,0,1728,1326327,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.4797189670138889,34.98547429932329
rt_window2_first_ce,40000,ood_dev,28,102400,0,1674,1328001,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01634765625,0.015588913960546404,0.0171426848844887,0.46316999162946426,33.85054898585937
rt_window2_first_ce,40000,ood_dev,29,102400,0,1681,1329682,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016416015625,0.015655676134157807,0.01721263633216884,0.447764682112069,30.871753370673012
rt_window2_first_ce,40000,ood_dev,30,102400,0,1711,1331393,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016708984375,0.015941838940128936,0.01751238904601859,0.43339615885416666,31.079961236312585
rt_window2_first_ce,40000,ood_dev,31,102400,0,1672,1333065,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016328125,0.01556983969681238,0.017122698113568,0.41994235131048385,33.144263654332796
rt_window2_first_ce,40000,ood_dev,32,102400,0,1728,1334793,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.40734649658203126,31.88076872614915
rt_window2_first_ce,40000,ood_dev,33,102400,0,1664,1336457,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01625,0.015493545514017064,0.01704274815774442,0.395495087594697,34.188487968295334
rt_window2_first_ce,40000,ood_dev,34,102400,0,1798,1338255,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01755859375,0.016772058125019175,0.01838132486860891,0.3843793083639706,36.68687073179113
rt_window2_first_ce,40000,ood_dev,35,102400,0,1687,1339942,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016474609375,0.015712903628576462,0.017272591941714363,0.3738677455357143,37.87606700357283
rt_window2_first_ce,40000,ood_dev,36,102400,0,1753,1341695,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017119140625,0.016342571276687833,0.017931938437208937,0.3639580620659722,37.853808612984956
rt_window2_first_ce,50000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.1880807350892474e-05
rt_window2_first_ce,50000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.9579136001922e-06
rt_window2_first_ce,50000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.873224924711473e-06
rt_window2_first_ce,50000,dev,4,102400,102399,102399,409599,409600,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.99999755859375,3.220032533531869e-05
rt_window2_first_ce,50000,dev,5,102400,102397,102397,511996,512000,0.999970703125,0.9999138592392058,0.9999900363697822,0.999970703125,0.9999138592392058,0.9999900363697822,0.9999921875,9.106768638708671e-05
rt_window2_first_ce,50000,dev,6,102400,102396,102396,614392,614400,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999869791666667,0.00025238947982030686
rt_window2_first_ce,50000,dev,7,102400,102394,102394,716786,716800,0.99994140625,0.9998721583660714,0.9999731456909345,0.99994140625,0.9998721583660714,0.9999731456909345,0.99998046875,0.00043363999037854706
rt_window2_first_ce,50000,dev,8,102400,102394,102395,819181,819200,0.99994140625,0.9998721583660714,0.9999731456909345,0.999951171875,0.9998856912053655,0.9999791433689678,0.999976806640625,0.0005327336752978456
rt_window2_first_ce,50000,dev,9,102400,102392,102394,921575,921600,0.999921875,0.9998458314166382,0.9999604116057129,0.99994140625,0.9998721583660714,0.9999731456909345,0.9999728732638888,0.0006088888301767049
rt_window2_first_ce,50000,dev,10,102400,102389,102392,1023967,1024000,0.999892578125,0.9998076372259771,0.9999400142443918,0.999921875,0.9998458314166382,0.9999604116057129,0.9999677734375,0.0007092223162558442
rt_window2_first_ce,50000,dev,11,102400,102387,102392,1126359,1126400,0.999873046875,0.9997827872309603,0.9999258032047541,0.999921875,0.9998458314166382,0.9999604116057129,0.9999636008522728,0.0008190280401205619
rt_window2_first_ce,50000,dev,12,102400,102359,102364,1228723,1228800,0.999599609375,0.9994569122761486,0.9997048236743996,0.9996484375,0.9995133551962606,0.9997460333409244,0.9999373372395833,0.0018381731101367693
rt_window2_first_ce,50000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.188439161847743e-05
rt_window2_first_ce,50000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,8.752442259886694e-06
rt_window2_first_ce,50000,ood_dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,1.1161829855957511e-05
rt_window2_first_ce,50000,ood_dev,4,102400,102398,102398,409598,409600,0.99998046875,0.9999287823158808,0.9999946438104347,0.99998046875,0.9999287823158808,0.9999946438104347,0.9999951171875,6.575893596993406e-05
rt_window2_first_ce,50000,ood_dev,5,102400,102396,102397,511995,512000,0.9999609375,0.9998995558365923,0.9999848092550684,0.999970703125,0.9999138592392058,0.9999900363697822,0.999990234375,0.00014144240061477533
rt_window2_first_ce,50000,ood_dev,6,102400,102394,102396,614391,614400,0.99994140625,0.9998721583660714,0.9999731456909345,0.9999609375,0.9998995558365923,0.9999848092550684,0.9999853515625,0.00024885539048764003
rt_window2_first_ce,50000,ood_dev,7,102400,102390,102393,716784,716800,0.99990234375,0.9998202295599984,0.9999469524276979,0.999931640625,0.9998588878252541,0.9999668857144244,0.9999776785714286,0.00042282755192791735
rt_window2_first_ce,50000,ood_dev,8,102400,102390,102393,819177,819200,0.99990234375,0.9998202295599984,0.9999469524276979,0.999931640625,0.9998588878252541,0.9999668857144244,0.999971923828125,0.000588424862423459
rt_window2_first_ce,50000,ood_dev,9,102400,102390,102393,921570,921600,0.99990234375,0.9998202295599984,0.9999469524276979,0.999931640625,0.9998588878252541,0.9999668857144244,0.9999674479166667,0.0007825836273594039
rt_window2_first_ce,50000,ood_dev,10,102400,102386,102389,1023959,1024000,0.99986328125,0.9997705055160856,0.9999185544023014,0.999892578125,0.9998076372259771,0.9999400142443918,0.9999599609375,0.0009240696487541134
